,Wavelength[nm],Average
109,591.74,0.808633
110,593.952,0.802791
111,596.158,0.805843
112,598.358,0.799382
113,600.551,0.792177
114,602.739,0.782312
115,604.922,0.772331
116,607.098,0.758797
117,609.268,0.756804
118,611.432,0.756869
119,613.59,0.756886
120,615.742,0.742879
121,617.887,0.74549
122,620.027,0.748771
123,622.161,0.748267
124,624.289,0.747319
125,626.41,0.751666
126,628.526,0.747778
127,630.635,0.739961
128,632.738,0.747806
129,634.835,0.73749
130,636.926,0.74668
131,639.011,0.739404
132,641.089,0.744464
133,643.162,0.735087
134,645.228,0.74014
135,647.288,0.734574
136,649.341,0.745889
137,651.389,0.748908
138,653.43,0.753423
139,655.465,0.74917
140,657.494,0.765937
141,659.516,0.757083
142,661.532,0.769258
143,663.542,0.762242
144,665.546,0.768741
145,667.543,0.771536
146,669.535,0.780597
147,671.519,0.775313
148,673.498,0.770451
149,675.47,0.765113
150,677.436,0.774604
151,679.396,0.794475
152,681.349,0.781291
153,683.296,0.785195
154,685.236,0.805535
155,687.171,0.776162
156,689.099,0.800427
157,691.02,0.770732
158,692.935,0.790315
159,694.844,0.808632
160,696.747,0.796867
161,698.643,0.778674
162,700.533,0.811297
163,702.416,0.788259
164,704.293,0.773477
165,706.164,0.807752
166,708.029,0.798573
167,709.887,0.808055
168,711.738,0.813559
169,713.584,0.808661
170,715.423,0.827549
171,717.255,0.754696
172,719.082,0.843511
173,720.901,0.865613
174,722.715,0.774933
175,724.522,0.813793
176,726.323,0.771704
177,728.117,0.759554
178,729.905,0.776991
179,731.687,0.75
180,733.462,0.869295
181,735.232,0.831839
182,736.994,0.755814
183,738.751,0.690531
184,740.501,0.770171
185,742.244,0.771357
186,743.982,0.831832
187,745.713,0.695652
188,747.437,0.78344
189,749.156,0.819728
190,750.868,0.783688
191,752.573,0.87218
192,754.273,0.65098
193,755.966,0.806167
194,757.653,0.857798
195,759.333,0.691589
196,761.008,0.69378
197,762.676,0.856322
198,764.337,0.758389
199,765.993,0.848276
200,767.642,0.69375
201,769.285,1.062016
202,770.922,0.787234
203,772.552,0.716867
204,774.176,0.879195
205,775.795,0.907692
206,777.406,0.754386
207,779.012,0.813008
208,780.611,0.621429
209,782.205,0.515873
210,783.792,0.756098
211,785.373,0.645455
212,786.947,0.878049
213,788.516,1.109756
214,790.078,0.851852
215,791.635,0.728571
216,793.185,1.507463
217,794.729,1.204082
218,796.267,0.523364
219,797.799,1.030769
220,799.325,0.986111
221,800.844,1.0
222,802.358,0.724138
223,803.866,0.5625
224,805.368,0.925926
225,806.863,0.697248
226,808.353,0.948052
227,809.836,2.090909
228,811.314,1.338983
229,812.786,0.758242
230,814.252,1.164179
231,815.711,1.327273
232,817.165,0.898305
233,818.613,1.08642
234,820.055,0.604396
235,821.491,0.590361
236,822.922,0.855556
237,824.346,1.472222
238,825.765,0.829268
239,827.178,1.583333
240,828.585,0.707317
241,829.986,1.098765
242,831.381,0.768293
243,832.771,0.75
244,834.155,0.6
245,835.533,1.0
246,836.906,0.85
247,838.272,1.085366
248,839.633,1.208955
249,840.989,1.035294
250,842.339,0.644444
251,843.683,0.762887
252,845.021,1.25
253,846.354,1.38983
254,847.682,1.072289
255,849.004,1.604651
256,850.32,0.983871
257,851.631,1.030303
258,852.936,0.822581
259,854.236,0.480519
260,855.53,0.8
261,856.819,0.983333
262,858.102,0.75
263,859.38,1.033333
264,860.653,1.142857
265,861.92,0.544444
266,863.182,1.367347
267,864.439,1.659575
268,865.69,0.811594
269,866.936,0.464286
270,868.177,0.884615
271,869.412,1.123077
272,870.642,0.43299
273,871.867,0.707692
274,873.087,0.742857
275,874.302,1.947368
276,875.512,1.013889
277,876.716,0.864407
278,877.916,1.253521
279,879.11,0.8
280,880.299,1.317073
281,881.483,0.791667
282,882.663,0.782051
283,883.837,1.5
284,885.006,3.473684
285,886.17,1.230769
286,887.33,1.106061
287,888.484,0.885714
