,Wavelength[nm],Average
272,870.642,0.134021
273,871.867,0.846154
274,873.087,0.071429
275,874.302,0.842105
276,875.512,0.375
277,876.716,0.423729
278,877.916,0.0
279,879.11,0.35
280,880.299,0.926829
281,881.483,0.25
282,882.663,0.038462
283,883.837,0.541667
284,885.006,0.157895
285,886.17,0.358974
286,887.33,-0.060606
287,888.484,0.057143
