,Wavelength[nm],Average
166,708.029,0.917526
167,709.887,0.910883
168,711.738,0.931262
169,713.584,0.936556
170,715.423,0.954447
171,717.255,0.878453
172,719.082,0.979644
173,720.901,0.97892
174,722.715,0.947439
175,724.522,0.849655
176,726.323,0.935691
177,728.117,0.910828
178,729.905,0.881416
179,731.687,0.902672
180,733.462,1.0
181,735.232,0.94843
182,736.994,0.834884
183,738.751,0.849885
184,740.501,0.843521
185,742.244,0.798995
186,743.982,0.972973
187,745.713,0.901449
188,747.437,0.748408
189,749.156,0.748299
190,750.868,0.843972
191,752.573,0.796992
192,754.273,0.909804
193,755.966,0.665198
194,757.653,0.766055
195,759.333,0.626168
196,761.008,0.794258
197,762.676,0.724138
198,764.337,0.758389
199,765.993,0.827586
200,767.642,0.58125
201,769.285,0.96124
202,770.922,0.673759
203,772.552,0.626506
204,774.176,0.671141
205,775.795,0.6
206,777.406,0.885965
207,779.012,0.772358
208,780.611,0.392857
209,782.205,0.349206
210,783.792,0.430894
211,785.373,0.572727
212,786.947,0.670732
213,788.516,0.658537
214,790.078,0.765432
215,791.635,0.728571
216,793.185,0.38806
217,794.729,0.857143
218,796.267,0.336449
219,797.799,0.507692
220,799.325,0.833333
221,800.844,0.36
222,802.358,0.862069
223,803.866,0.2625
224,805.368,0.574074
225,806.863,0.192661
226,808.353,0.467532
227,809.836,1.69697
228,811.314,0.016949
229,812.786,0.32967
230,814.252,0.701493
231,815.711,0.545455
232,817.165,0.355932
233,818.613,0.481481
234,820.055,0.703297
235,821.491,0.60241
236,822.922,0.366667
237,824.346,0.625
238,825.765,0.987805
239,827.178,1.041667
240,828.585,0.487805
241,829.986,0.481481
242,831.381,0.560976
243,832.771,0.4375
244,834.155,0.435294
245,835.533,0.794872
246,836.906,0.1
247,838.272,0.902439
248,839.633,0.552239
249,840.989,0.6
250,842.339,0.711111
251,843.683,0.484536
252,845.021,0.859375
253,846.354,1.050847
254,847.682,0.722892
255,849.004,1.27907
256,850.32,0.33871
257,851.631,0.212121
258,852.936,0.532258
259,854.236,0.220779
260,855.53,0.16
261,856.819,0.866667
262,858.102,0.059524
263,859.38,0.833333
264,860.653,0.178571
265,861.92,0.3
266,863.182,0.612245
267,864.439,0.468085
268,865.69,0.405797
269,866.936,0.47619
270,868.177,0.410256
271,869.412,0.338462
272,870.642,0.298969
273,871.867,0.292308
274,873.087,0.257143
275,874.302,0.763158
276,875.512,0.513889
277,876.716,1.050847
278,877.916,0.774648
279,879.11,0.6875
280,880.299,0.292683
281,881.483,0.625
282,882.663,0.012821
283,883.837,0.791667
284,885.006,1.736842
285,886.17,0.102564
286,887.33,0.575758
287,888.484,0.314286
