,Wavelength[nm],Average
140,657.494,87.0
141,659.516,68.0
142,661.532,79.0
143,663.542,64.0
144,665.546,52.0
145,667.543,54.0
146,669.535,47.0
147,671.519,77.0
148,673.498,49.0
149,675.47,54.0
150,677.436,55.0
151,679.396,54.0
152,681.349,62.0
153,683.296,63.0
154,685.236,48.0
155,687.171,45.0
156,689.099,56.0
157,691.02,39.0
158,692.935,18.0
159,694.844,35.0
160,696.747,48.0
161,698.643,40.0
162,700.533,9.0
163,702.416,34.0
164,704.293,28.0
165,706.164,16.0
166,708.029,-10.0
167,709.887,0.0
168,711.738,20.0
169,713.584,-1.0
170,715.423,0.0
171,717.255,-14.0
172,719.082,-8.0
173,720.901,6.0
174,722.715,-5.0
175,724.522,5.0
176,726.323,-20.0
177,728.117,35.0
178,729.905,18.0
179,731.687,17.0
180,733.462,39.0
181,735.232,-12.0
182,736.994,4.0
183,738.751,-3.0
184,740.501,-10.0
185,742.244,10.0
186,743.982,31.0
187,745.713,-4.0
188,747.437,4.0
189,749.156,-43.0
190,750.868,-8.0
191,752.573,-12.0
192,754.273,7.0
193,755.966,2.0
194,757.653,-21.0
195,759.333,-57.0
196,761.008,-21.0
197,762.676,-31.0
198,764.337,7.0
199,765.993,5.0
200,767.642,22.0
201,769.285,-24.0
202,770.922,19.0
203,772.552,-8.0
204,774.176,-11.0
205,775.795,-27.0
206,777.406,-31.0
207,779.012,-18.0
208,780.611,-24.0
209,782.205,-10.0
210,783.792,-3.0
211,785.373,-34.0
212,786.947,-38.0
213,788.516,-19.0
214,790.078,-5.0
215,791.635,-8.0
216,793.185,-22.0
217,794.729,-22.0
218,796.267,-45.0
219,797.799,-4.0
220,799.325,1.0
221,800.844,-13.0
222,802.358,-13.0
223,803.866,-19.0
224,805.368,-35.0
225,806.863,-12.0
226,808.353,2.0
227,809.836,-16.0
228,811.314,-5.0
229,812.786,-5.0
230,814.252,-10.0
231,815.711,18.0
232,817.165,-27.0
233,818.613,-20.0
234,820.055,-31.0
235,821.491,-34.0
236,822.922,-7.0
237,824.346,17.0
238,825.765,-28.0
239,827.178,17.0
240,828.585,-10.0
241,829.986,-13.0
242,831.381,21.0
243,832.771,-2.0
244,834.155,12.0
245,835.533,6.0
246,836.906,-28.0
247,838.272,-43.0
248,839.633,-42.0
249,840.989,-2.0
250,842.339,-28.0
251,843.683,-36.0
252,845.021,-2.0
253,846.354,-29.0
254,847.682,-21.0
255,849.004,-36.0
256,850.32,-6.0
257,851.631,4.0
258,852.936,-7.0
259,854.236,-8.0
260,855.53,-8.0
261,856.819,8.0
262,858.102,-51.0
263,859.38,-12.0
264,860.653,-30.0
265,861.92,-30.0
266,863.182,8.0
267,864.439,-16.0
268,865.69,-16.0
269,866.936,-3.0
270,868.177,-12.0
271,869.412,-14.0
272,870.642,-41.0
273,871.867,-27.0
274,873.087,-9.0
275,874.302,-34.0
276,875.512,-1.0
277,876.716,-41.0
278,877.916,-19.0
279,879.11,-30.0
280,880.299,-11.0
281,881.483,-12.0
282,882.663,-31.0
283,883.837,-40.0
284,885.006,5.0
285,886.17,-48.0
286,887.33,-66.0
287,888.484,-15.0
