,Wavelength[nm],Average
157,691.02,42.0
158,692.935,54.0
159,694.844,34.0
160,696.747,38.0
161,698.643,-16.0
162,700.533,28.0
163,702.416,37.0
164,704.293,8.0
165,706.164,46.0
166,708.029,25.0
167,709.887,29.0
168,711.738,11.0
169,713.584,29.0
170,715.423,68.0
171,717.255,24.0
172,719.082,10.0
173,720.901,35.0
174,722.715,-11.0
175,724.522,35.0
176,726.323,13.0
177,728.117,21.0
178,729.905,11.0
179,731.687,14.0
180,733.462,24.0
181,735.232,-22.0
182,736.994,-34.0
183,738.751,-28.0
184,740.501,25.0
185,742.244,-15.0
186,743.982,8.0
187,745.713,54.0
188,747.437,18.0
189,749.156,10.0
190,750.868,8.0
191,752.573,-13.0
192,754.273,-26.0
193,755.966,9.0
194,757.653,9.0
195,759.333,23.0
196,761.008,19.0
197,762.676,-2.0
198,764.337,0.0
199,765.993,-3.0
200,767.642,10.0
201,769.285,-14.0
202,770.922,-8.0
203,772.552,5.0
204,774.176,-28.0
205,775.795,-15.0
206,777.406,5.0
207,779.012,6.0
208,780.611,4.0
209,782.205,13.0
210,783.792,0.0
211,785.373,-4.0
212,786.947,-8.0
213,788.516,27.0
214,790.078,2.0
215,791.635,-16.0
216,793.185,-7.0
217,794.729,-2.0
218,796.267,-15.0
219,797.799,-16.0
220,799.325,10.0
221,800.844,5.0
222,802.358,13.0
223,803.866,-8.0
224,805.368,-13.0
225,806.863,13.0
226,808.353,28.0
227,809.836,-17.0
228,811.314,-3.0
229,812.786,-24.0
230,814.252,-11.0
231,815.711,37.0
232,817.165,-6.0
233,818.613,10.0
234,820.055,8.0
235,821.491,-25.0
236,822.922,-28.0
237,824.346,7.0
238,825.765,34.0
239,827.178,-26.0
240,828.585,-26.0
241,829.986,12.0
242,831.381,6.0
243,832.771,-20.0
244,834.155,-5.0
245,835.533,7.0
246,836.906,16.0
247,838.272,-1.0
248,839.633,23.0
249,840.989,-3.0
250,842.339,-2.0
251,843.683,12.0
252,845.021,-10.0
253,846.354,11.0
254,847.682,-12.0
255,849.004,-18.0
256,850.32,-1.0
257,851.631,35.0
258,852.936,7.0
259,854.236,-2.0
260,855.53,5.0
261,856.819,-46.0
262,858.102,3.0
263,859.38,7.0
264,860.653,1.0
265,861.92,-11.0
266,863.182,-20.0
267,864.439,-3.0
268,865.69,19.0
269,866.936,11.0
270,868.177,0.0
271,869.412,-13.0
272,870.642,-2.0
273,871.867,-19.0
274,873.087,-14.0
275,874.302,-16.0
276,875.512,-28.0
277,876.716,-20.0
278,877.916,13.0
279,879.11,-13.0
280,880.299,-10.0
281,881.483,-5.0
282,882.663,10.0
283,883.837,-3.0
284,885.006,11.0
285,886.17,-4.0
286,887.33,8.0
287,888.484,-27.0
