,Wavelength[nm],Average
205,775.795,10.0
206,777.406,29.0
207,779.012,27.0
208,780.611,33.0
209,782.205,3.0
210,783.792,0.0
211,785.373,36.0
212,786.947,1.0
213,788.516,34.0
214,790.078,43.0
215,791.635,3.0
216,793.185,49.0
217,794.729,41.0
218,796.267,-38.0
219,797.799,1.0
220,799.325,-12.0
221,800.844,5.0
222,802.358,8.0
223,803.866,-14.0
224,805.368,9.0
225,806.863,3.0
226,808.353,26.0
227,809.836,-8.0
228,811.314,16.0
229,812.786,12.0
230,814.252,-7.0
231,815.711,2.0
232,817.165,-8.0
233,818.613,-14.0
234,820.055,37.0
235,821.491,-25.0
236,822.922,-11.0
237,824.346,5.0
238,825.765,1.0
239,827.178,3.0
240,828.585,23.0
241,829.986,22.0
242,831.381,-13.0
243,832.771,-6.0
244,834.155,26.0
245,835.533,30.0
246,836.906,24.0
247,838.272,53.0
248,839.633,2.0
249,840.989,12.0
250,842.339,6.0
251,843.683,27.0
252,845.021,27.0
253,846.354,30.0
254,847.682,19.0
255,849.004,27.0
256,850.32,29.0
257,851.631,28.0
258,852.936,-18.0
259,854.236,18.0
260,855.53,27.0
261,856.819,9.0
262,858.102,28.0
263,859.38,24.0
264,860.653,25.0
265,861.92,31.0
266,863.182,-9.0
267,864.439,8.0
268,865.69,28.0
269,866.936,22.0
270,868.177,15.0
271,869.412,-17.0
272,870.642,-33.0
273,871.867,-10.0
274,873.087,9.0
275,874.302,35.0
276,875.512,7.0
277,876.716,27.0
278,877.916,9.0
279,879.11,16.0
280,880.299,12.0
281,881.483,5.0
282,882.663,6.0
283,883.837,3.0
284,885.006,40.0
285,886.17,23.0
286,887.33,6.0
287,888.484,38.0
