,Wavelength[nm],Average
232,817.165,0.152542
233,818.613,0.185185
234,820.055,0.461538
235,821.491,0.73494
236,822.922,0.2
237,824.346,0.305556
238,825.765,0.585366
239,827.178,1.0
240,828.585,0.890244
241,829.986,0.839506
242,831.381,0.560976
243,832.771,0.427083
244,834.155,0.482353
245,835.533,0.615385
246,836.906,0.3625
247,838.272,0.329268
248,839.633,1.029851
249,840.989,0.458824
250,842.339,0.388889
251,843.683,0.57732
252,845.021,1.03125
253,846.354,0.542373
254,847.682,0.506024
255,849.004,1.813954
256,850.32,0.83871
257,851.631,0.515152
258,852.936,0.548387
259,854.236,0.61039
260,855.53,0.82
261,856.819,0.6
262,858.102,-0.083333
263,859.38,0.633333
264,860.653,0.267857
265,861.92,0.422222
266,863.182,1.081633
267,864.439,0.744681
268,865.69,0.26087
269,866.936,0.309524
270,868.177,0.653846
271,869.412,0.307692
272,870.642,0.319588
273,871.867,0.276923
274,873.087,0.557143
275,874.302,0.736842
276,875.512,0.194444
277,876.716,0.050847
278,877.916,0.873239
279,879.11,0.8875
280,880.299,0.04878
281,881.483,0.895833
282,882.663,0.141026
283,883.837,1.0
284,885.006,2.105263
285,886.17,0.871795
286,887.33,0.636364
287,888.484,0.542857
