,Wavelength[nm],Average
210,783.792,0.780488
211,785.373,0.536364
212,786.947,1.158537
213,788.516,1.060976
214,790.078,1.024691
215,791.635,1.014286
216,793.185,1.044776
217,794.729,1.979592
218,796.267,0.700935
219,797.799,1.569231
220,799.325,1.013889
221,800.844,0.706667
222,802.358,0.666667
223,803.866,0.85
224,805.368,1.148148
225,806.863,0.770642
226,808.353,0.701299
227,809.836,2.212121
228,811.314,1.016949
229,812.786,0.351648
230,814.252,0.925373
231,815.711,1.218182
232,817.165,0.898305
233,818.613,0.802469
234,820.055,0.802198
235,821.491,0.710843
236,822.922,0.566667
237,824.346,1.180556
238,825.765,0.902439
239,827.178,1.1875
240,828.585,0.939024
241,829.986,1.08642
242,831.381,0.865854
243,832.771,1.135417
244,834.155,0.564706
245,835.533,1.076923
246,836.906,0.725
247,838.272,1.097561
248,839.633,0.985075
249,840.989,0.717647
250,842.339,0.911111
251,843.683,0.752577
252,845.021,1.171875
253,846.354,1.661017
254,847.682,0.578313
255,849.004,1.906977
256,850.32,1.112903
257,851.631,1.121212
258,852.936,0.951613
259,854.236,0.792208
260,855.53,1.42
261,856.819,0.983333
262,858.102,0.5
263,859.38,1.0
264,860.653,0.892857
265,861.92,0.855556
266,863.182,2.081633
267,864.439,1.212766
268,865.69,1.304348
269,866.936,0.952381
270,868.177,0.564103
271,869.412,1.123077
272,870.642,0.71134
273,871.867,0.938462
274,873.087,0.942857
275,874.302,1.815789
276,875.512,0.666667
277,876.716,1.186441
278,877.916,1.0
279,879.11,0.9875
280,880.299,1.414634
281,881.483,1.458333
282,882.663,0.551282
283,883.837,1.083333
284,885.006,2.631579
285,886.17,1.282051
286,887.33,0.348485
287,888.484,0.757143
