,Wavelength[nm],Average
220,799.325,0.333333
221,800.844,0.706667
222,802.358,0.436782
223,803.866,0.225
224,805.368,-0.018519
225,806.863,0.412844
226,808.353,0.142857
227,809.836,0.606061
228,811.314,0.457627
229,812.786,0.043956
230,814.252,0.477612
231,815.711,0.309091
232,817.165,0.474576
233,818.613,0.283951
234,820.055,0.307692
235,821.491,0.26506
236,822.922,0.211111
237,824.346,0.166667
238,825.765,0.280488
239,827.178,0.708333
240,828.585,0.243902
241,829.986,0.407407
242,831.381,0.195122
243,832.771,0.208333
244,834.155,0.517647
245,835.533,0.551282
246,836.906,0.5875
247,838.272,0.341463
248,839.633,0.522388
249,840.989,0.564706
250,842.339,0.155556
251,843.683,0.402062
252,845.021,0.625
253,846.354,0.661017
254,847.682,0.759036
255,849.004,0.813953
256,850.32,0.5
257,851.631,0.181818
258,852.936,0.435484
259,854.236,0.272727
260,855.53,0.74
261,856.819,0.166667
262,858.102,0.357143
263,859.38,0.016667
264,860.653,-0.107143
265,861.92,0.122222
266,863.182,0.612245
267,864.439,0.212766
268,865.69,0.231884
269,866.936,0.095238
270,868.177,0.102564
271,869.412,0.415385
272,870.642,0.28866
273,871.867,0.4
274,873.087,0.871429
275,874.302,0.684211
276,875.512,0.388889
277,876.716,0.067797
278,877.916,0.197183
279,879.11,0.225
280,880.299,-0.195122
281,881.483,0.729167
282,882.663,0.269231
283,883.837,0.333333
284,885.006,0.263158
285,886.17,-0.025641
286,887.33,0.19697
287,888.484,0.042857
