,Wavelength[nm],Average
160,696.747,0.701243
161,698.643,0.677233
162,700.533,0.68653
163,702.416,0.693272
164,704.293,0.701792
165,706.164,0.755039
166,708.029,0.699445
167,709.887,0.710368
168,711.738,0.684557
169,713.584,0.711984
170,715.423,0.735358
171,717.255,0.692818
172,719.082,0.711196
173,720.901,0.714097
174,722.715,0.654987
175,724.522,0.635862
176,726.323,0.729904
177,728.117,0.69586
178,729.905,0.612389
179,731.687,0.639313
180,733.462,0.653527
181,735.232,0.717489
182,736.994,0.704651
183,738.751,0.685912
184,740.501,0.753056
185,742.244,0.59799
186,743.982,0.768769
187,745.713,0.547826
188,747.437,0.675159
189,749.156,0.741497
190,750.868,0.677305
191,752.573,0.650376
192,754.273,0.662745
193,755.966,0.660793
194,757.653,0.733945
195,759.333,0.598131
196,761.008,0.77512
197,762.676,0.804598
198,764.337,0.597315
199,765.993,0.8
200,767.642,0.49375
201,769.285,1.0
202,770.922,0.673759
203,772.552,0.433735
204,774.176,0.711409
205,775.795,0.469231
206,777.406,0.605263
207,779.012,0.569106
208,780.611,0.285714
209,782.205,0.626984
210,783.792,0.504065
211,785.373,0.345455
212,786.947,0.963415
213,788.516,0.47561
214,790.078,0.296296
215,791.635,0.485714
216,793.185,0.507463
217,794.729,0.428571
218,796.267,0.411215
219,797.799,0.476923
220,799.325,0.194444
221,800.844,0.693333
222,802.358,0.241379
223,803.866,0.3875
224,805.368,0.203704
225,806.863,0.357798
226,808.353,0.558442
227,809.836,0.363636
228,811.314,0.610169
229,812.786,0.43956
230,814.252,0.149254
231,815.711,0.290909
232,817.165,0.288136
233,818.613,0.567901
234,820.055,0.43956
235,821.491,0.421687
236,822.922,0.422222
237,824.346,0.763889
238,825.765,0.158537
239,827.178,1.25
240,828.585,0.317073
241,829.986,0.481481
242,831.381,0.682927
243,832.771,0.572917
244,834.155,0.258824
245,835.533,0.935897
246,836.906,0.35
247,838.272,0.585366
248,839.633,1.074627
249,840.989,0.658824
250,842.339,0.822222
251,843.683,0.391753
252,845.021,0.03125
253,846.354,1.033898
254,847.682,0.361446
255,849.004,1.046512
256,850.32,0.532258
257,851.631,0.454545
258,852.936,0.758065
259,854.236,0.246753
260,855.53,0.7
261,856.819,0.85
262,858.102,0.47619
263,859.38,0.233333
264,860.653,0.732143
265,861.92,0.377778
266,863.182,1.0
267,864.439,0.212766
268,865.69,0.434783
269,866.936,0.166667
270,868.177,0.192308
271,869.412,0.215385
272,870.642,0.536082
273,871.867,0.615385
274,873.087,0.142857
275,874.302,0.552632
276,875.512,0.708333
277,876.716,0.932203
278,877.916,0.126761
279,879.11,0.3375
280,880.299,0.243902
281,881.483,0.1875
282,882.663,0.423077
283,883.837,0.854167
284,885.006,1.684211
285,886.17,0.307692
286,887.33,0.030303
287,888.484,0.2
