,Wavelength[nm],Average
275,874.302,-0.052632
276,875.512,0.555556
277,876.716,0.508475
278,877.916,0.225352
279,879.11,0.125
280,880.299,-0.170732
281,881.483,0.291667
282,882.663,0.589744
283,883.837,0.0
284,885.006,-0.210526
285,886.17,0.282051
286,887.33,0.0
287,888.484,-0.214286
