,Wavelength[nm],Average
103,578.346,242.0
104,580.593,203.0
105,582.834,196.0
106,585.069,202.0
107,587.299,162.0
108,589.522,188.0
109,591.74,181.0
110,593.952,175.0
111,596.158,157.0
112,598.358,126.0
113,600.551,115.0
114,602.739,148.0
115,604.922,136.0
116,607.098,138.0
117,609.268,146.0
118,611.432,101.0
119,613.59,120.0
120,615.742,92.0
121,617.887,112.0
122,620.027,101.0
123,622.161,78.0
124,624.289,104.0
125,626.41,59.0
126,628.526,52.0
127,630.635,69.0
128,632.738,76.0
129,634.835,73.0
130,636.926,99.0
131,639.011,62.0
132,641.089,54.0
133,643.162,79.0
134,645.228,72.0
135,647.288,87.0
136,649.341,64.0
137,651.389,24.0
138,653.43,38.0
139,655.465,43.0
140,657.494,30.0
141,659.516,48.0
142,661.532,44.0
143,663.542,59.0
144,665.546,35.0
145,667.543,48.0
146,669.535,76.0
147,671.519,58.0
148,673.498,53.0
149,675.47,35.0
150,677.436,28.0
151,679.396,47.0
152,681.349,55.0
153,683.296,61.0
154,685.236,47.0
155,687.171,21.0
156,689.099,19.0
157,691.02,25.0
158,692.935,33.0
159,694.844,40.0
160,696.747,28.0
161,698.643,23.0
162,700.533,8.0
163,702.416,27.0
164,704.293,1.0
165,706.164,20.0
166,708.029,5.0
167,709.887,35.0
168,711.738,47.0
169,713.584,31.0
170,715.423,11.0
171,717.255,4.0
172,719.082,2.0
173,720.901,18.0
174,722.715,5.0
175,724.522,10.0
176,726.323,19.0
177,728.117,-14.0
178,729.905,35.0
179,731.687,44.0
180,733.462,26.0
181,735.232,-16.0
182,736.994,13.0
183,738.751,6.0
184,740.501,5.0
185,742.244,21.0
186,743.982,18.0
187,745.713,-11.0
188,747.437,16.0
189,749.156,-8.0
190,750.868,14.0
191,752.573,-4.0
192,754.273,-2.0
193,755.966,-14.0
194,757.653,2.0
195,759.333,10.0
196,761.008,-14.0
197,762.676,26.0
198,764.337,-6.0
199,765.993,12.0
200,767.642,-11.0
201,769.285,38.0
202,770.922,12.0
203,772.552,-10.0
204,774.176,6.0
205,775.795,23.0
206,777.406,3.0
207,779.012,13.0
208,780.611,3.0
209,782.205,27.0
210,783.792,5.0
211,785.373,-29.0
212,786.947,8.0
213,788.516,-2.0
214,790.078,23.0
215,791.635,2.0
216,793.185,1.0
217,794.729,18.0
218,796.267,-16.0
219,797.799,7.0
220,799.325,14.0
221,800.844,11.0
222,802.358,2.0
223,803.866,-19.0
224,805.368,-14.0
225,806.863,1.0
226,808.353,3.0
227,809.836,-13.0
228,811.314,13.0
229,812.786,8.0
230,814.252,-13.0
231,815.711,23.0
232,817.165,20.0
233,818.613,-11.0
234,820.055,9.0
235,821.491,29.0
236,822.922,10.0
237,824.346,-17.0
238,825.765,3.0
239,827.178,24.0
240,828.585,-21.0
241,829.986,20.0
242,831.381,-14.0
243,832.771,-7.0
244,834.155,14.0
245,835.533,-4.0
246,836.906,0.0
247,838.272,10.0
248,839.633,-2.0
249,840.989,5.0
250,842.339,-14.0
251,843.683,23.0
252,845.021,12.0
253,846.354,-14.0
254,847.682,-3.0
255,849.004,27.0
256,850.32,12.0
257,851.631,4.0
258,852.936,0.0
259,854.236,23.0
260,855.53,9.0
261,856.819,-1.0
262,858.102,-5.0
263,859.38,-8.0
264,860.653,-10.0
265,861.92,-6.0
266,863.182,3.0
267,864.439,4.0
268,865.69,11.0
269,866.936,19.0
270,868.177,3.0
271,869.412,-10.0
272,870.642,-3.0
273,871.867,17.0
274,873.087,18.0
275,874.302,8.0
276,875.512,2.0
277,876.716,-13.0
278,877.916,6.0
279,879.11,-17.0
280,880.299,5.0
281,881.483,-2.0
282,882.663,-8.0
283,883.837,8.0
284,885.006,-7.0
285,886.17,-10.0
286,887.33,12.0
287,888.484,-15.0
