,Wavelength[nm],Average
186,743.982,-24.0
187,745.713,-11.0
188,747.437,8.0
189,749.156,-15.0
190,750.868,-12.0
191,752.573,16.0
192,754.273,-2.0
193,755.966,9.0
194,757.653,-3.0
195,759.333,-5.0
196,761.008,-8.0
197,762.676,16.0
198,764.337,26.0
199,765.993,22.0
200,767.642,8.0
201,769.285,11.0
202,770.922,20.0
203,772.552,2.0
204,774.176,25.0
205,775.795,24.0
206,777.406,16.0
207,779.012,25.0
208,780.611,-3.0
209,782.205,22.0
210,783.792,8.0
211,785.373,10.0
212,786.947,-1.0
213,788.516,-14.0
214,790.078,26.0
215,791.635,43.0
216,793.185,18.0
217,794.729,4.0
218,796.267,5.0
219,797.799,28.0
220,799.325,9.0
221,800.844,-18.0
222,802.358,26.0
223,803.866,2.0
224,805.368,-17.0
225,806.863,-8.0
226,808.353,-10.0
227,809.836,15.0
228,811.314,27.0
229,812.786,9.0
230,814.252,-10.0
231,815.711,-17.0
232,817.165,-6.0
233,818.613,-9.0
234,820.055,6.0
235,821.491,-18.0
236,822.922,-4.0
237,824.346,3.0
238,825.765,24.0
239,827.178,11.0
240,828.585,0.0
241,829.986,14.0
242,831.381,0.0
243,832.771,-7.0
244,834.155,17.0
245,835.533,8.0
246,836.906,-5.0
247,838.272,15.0
248,839.633,3.0
249,840.989,28.0
250,842.339,8.0
251,843.683,19.0
252,845.021,0.0
253,846.354,-42.0
254,847.682,-3.0
255,849.004,2.0
256,850.32,6.0
257,851.631,8.0
258,852.936,-17.0
259,854.236,1.0
260,855.53,-11.0
261,856.819,-14.0
262,858.102,7.0
263,859.38,15.0
264,860.653,-4.0
265,861.92,2.0
266,863.182,8.0
267,864.439,8.0
268,865.69,-13.0
269,866.936,4.0
270,868.177,-1.0
271,869.412,17.0
272,870.642,-10.0
273,871.867,15.0
274,873.087,13.0
275,874.302,3.0
276,875.512,10.0
277,876.716,1.0
278,877.916,-1.0
279,879.11,3.0
280,880.299,3.0
281,881.483,-24.0
282,882.663,22.0
283,883.837,-49.0
284,885.006,7.0
285,886.17,8.0
286,887.33,-1.0
287,888.484,1.0
