,Wavelength[nm],Average
119,613.59,0.644817
120,615.742,0.632191
121,617.887,0.613199
122,620.027,0.609579
123,622.161,0.614628
124,624.289,0.603763
125,626.41,0.602006
126,628.526,0.597461
127,630.635,0.605325
128,632.738,0.598913
129,634.835,0.623578
130,636.926,0.626821
131,639.011,0.60213
132,641.089,0.604613
133,643.162,0.619501
134,645.228,0.60999
135,647.288,0.607606
136,649.341,0.613801
137,651.389,0.599818
138,653.43,0.625759
139,655.465,0.624008
140,657.494,0.617473
141,659.516,0.631762
142,661.532,0.632603
143,663.542,0.607234
144,665.546,0.6295
145,667.543,0.622367
146,669.535,0.626538
147,671.519,0.657841
148,673.498,0.645132
149,675.47,0.660546
150,677.436,0.638393
151,679.396,0.665229
152,681.349,0.670983
153,683.296,0.668335
154,685.236,0.66986
155,687.171,0.65857
156,689.099,0.648788
157,691.02,0.658692
158,692.935,0.703795
159,694.844,0.702933
160,696.747,0.68295
161,698.643,0.675
162,700.533,0.671277
163,702.416,0.726636
164,704.293,0.675277
165,706.164,0.789986
166,708.029,0.774524
167,709.887,0.707937
168,711.738,0.743307
169,713.584,0.674304
170,715.423,0.800774
171,717.255,0.773931
172,719.082,0.748479
173,720.901,0.710359
174,722.715,0.819095
175,724.522,0.727749
176,726.323,0.738162
177,728.117,0.705357
178,729.905,0.95679
179,731.687,0.981203
180,733.462,0.821678
181,735.232,0.870849
182,736.994,0.804878
183,738.751,0.763158
184,740.501,0.990196
185,742.244,0.991031
186,743.982,0.865169
187,745.713,0.835821
188,747.437,0.845361
189,749.156,0.831325
190,750.868,1.035211
191,752.573,1.094017
192,754.273,0.85625
193,755.966,1.013605
194,757.653,0.907407
195,759.333,0.992063
196,761.008,1.195402
197,762.676,1.078947
198,764.337,0.87037
199,765.993,1.206349
200,767.642,0.872549
201,769.285,1.544118
202,770.922,0.719512
203,772.552,1.75
204,774.176,0.428571
205,775.795,2.036364
206,777.406,2.675676
207,779.012,0.823529
208,780.611,0.428571
209,782.205,0.579545
210,783.792,1.333333
211,785.373,1.088889
212,786.947,0.116667
213,788.516,0.507042
214,790.078,2.35
215,791.635,0.923077
216,793.185,0.377358
217,794.729,0.80303
218,796.267,3.033333
219,797.799,1.724138
220,799.325,1.510204
221,800.844,1.875
222,802.358,0.933333
223,803.866,0.66
224,805.368,1.285714
225,806.863,3.314286
226,808.353,0.904762
227,809.836,0.914894
228,811.314,12.666667
229,812.786,1.483871
230,814.252,1.868421
231,815.711,17.0
232,817.165,0.723684
233,818.613,0.829268
234,820.055,1.16129
235,821.491,1.488372
236,822.922,2.0
237,824.346,1.0
238,825.765,2.869565
239,827.178,1.292683
240,828.585,0.815789
241,829.986,1.302326
242,831.381,2.375
243,832.771,2.521739
244,834.155,45.0
245,835.533,0.666667
246,836.906,1.162791
247,838.272,1.125
248,839.633,-4.125
249,840.989,1.972973
250,842.339,0.693878
251,843.683,0.895833
252,845.021,6.0
253,846.354,0.910714
254,847.682,1.5
255,849.004,1.657143
256,850.32,2.0
257,851.631,1.088889
258,852.936,1.0
259,854.236,0.571429
260,855.53,5.176471
261,856.819,1.255319
262,858.102,1.714286
263,859.38,0.916667
264,860.653,0.892857
265,861.92,1.837838
266,863.182,1.342105
267,864.439,1.702703
268,865.69,4.611111
269,866.936,2.666667
270,868.177,7.714286
271,869.412,9.285714
272,870.642,1.166667
273,871.867,1.625
274,873.087,17.75
275,874.302,1.034483
276,875.512,2.846154
277,876.716,0.923077
278,877.916,-0.166667
279,879.11,0.757576
280,880.299,4.0
281,881.483,-12.75
282,882.663,0.810811
283,883.837,3.384615
284,885.006,2.73913
285,886.17,6.6
286,887.33,2.0
287,888.484,-8.5
