,Wavelength[nm],Average
116,607.098,1.034123
117,609.268,1.036906
118,611.432,1.026463
119,613.59,1.032835
120,615.742,1.031641
121,617.887,1.015383
122,620.027,1.017406
123,622.161,1.022152
124,624.289,1.019758
125,626.41,1.015936
126,628.526,1.01481
127,630.635,1.011118
128,632.738,1.008004
129,634.835,1.026549
130,636.926,1.039679
131,639.011,1.01821
132,641.089,1.027392
133,643.162,1.037517
134,645.228,1.037762
135,647.288,1.044714
136,649.341,1.034611
137,651.389,1.032779
138,653.43,1.04836
139,655.465,1.052214
140,657.494,1.041129
141,659.516,1.047729
142,661.532,1.055882
143,663.542,1.027284
144,665.546,1.053478
145,667.543,1.046115
146,669.535,1.054231
147,671.519,1.053768
148,673.498,1.091072
149,675.47,1.048493
150,677.436,1.052579
151,679.396,1.059299
152,681.349,1.098882
153,683.296,1.083229
154,685.236,1.064496
155,687.171,1.085357
156,689.099,1.051433
157,691.02,1.066188
158,692.935,1.101485
159,694.844,1.141911
160,696.747,1.090038
161,698.643,1.066
162,700.533,1.031915
163,702.416,1.046729
164,704.293,1.081181
165,706.164,1.157163
166,708.029,1.17716
167,709.887,1.12381
168,711.738,1.064567
169,713.584,1.00491
170,715.423,1.102515
171,717.255,1.132383
172,719.082,1.01217
173,720.901,1.057082
174,722.715,1.173367
175,724.522,1.164922
176,726.323,1.103064
177,728.117,1.053571
178,729.905,1.030864
179,731.687,1.25188
180,733.462,1.118881
181,735.232,1.084871
182,736.994,1.060976
183,738.751,0.898496
184,740.501,1.397059
185,742.244,1.0
186,743.982,1.213483
187,745.713,1.024876
188,747.437,0.953608
189,749.156,1.090361
190,750.868,1.401408
191,752.573,1.478632
192,754.273,1.0125
193,755.966,1.14966
194,757.653,1.555556
195,759.333,1.055556
196,761.008,1.931034
197,762.676,1.315789
198,764.337,1.342593
199,765.993,1.888889
200,767.642,1.27451
201,769.285,1.411765
202,770.922,1.268293
203,772.552,2.8125
204,774.176,1.362637
205,775.795,1.581818
206,777.406,2.864865
207,779.012,2.676471
208,780.611,1.369048
209,782.205,0.647727
210,783.792,1.74359
211,785.373,1.822222
212,786.947,1.283333
213,788.516,1.309859
214,790.078,2.125
215,791.635,1.730769
216,793.185,1.09434
217,794.729,0.909091
218,796.267,1.9
219,797.799,2.793103
220,799.325,1.306122
221,800.844,1.875
222,802.358,1.966667
223,803.866,1.62
224,805.368,2.392857
225,806.863,1.942857
226,808.353,1.619048
227,809.836,1.085106
228,811.314,20.333334
229,812.786,2.354839
230,814.252,1.552632
231,815.711,16.75
232,817.165,1.118421
233,818.613,2.512195
234,820.055,1.387097
235,821.491,1.511628
236,822.922,2.958333
237,824.346,1.469388
238,825.765,3.217391
239,827.178,1.658537
240,828.585,2.105263
241,829.986,1.046512
242,831.381,2.125
243,832.771,2.652174
244,834.155,66.0
245,835.533,3.592592
246,836.906,1.651163
247,838.272,1.357143
248,839.633,-7.625
249,840.989,2.081081
250,842.339,1.428571
251,843.683,1.229167
252,845.021,4.727273
253,846.354,1.267857
254,847.682,2.578947
255,849.004,2.114286
256,850.32,2.692308
257,851.631,1.288889
258,852.936,0.885246
259,854.236,2.314286
260,855.53,3.941176
261,856.819,1.382979
262,858.102,1.785714
263,859.38,1.354167
264,860.653,3.535714
265,861.92,1.621622
266,863.182,1.131579
267,864.439,1.675676
268,865.69,4.888889
269,866.936,2.0
270,868.177,6.428571
271,869.412,8.0
272,870.642,1.466667
273,871.867,2.25
274,873.087,14.0
275,874.302,1.586207
276,875.512,3.615385
277,876.716,2.576923
278,877.916,3.055556
279,879.11,0.590909
280,880.299,3.6875
281,881.483,-18.25
282,882.663,1.027027
283,883.837,5.0
284,885.006,1.434783
285,886.17,9.8
286,887.33,2.0
287,888.484,-11.25
