,Wavelength[nm],Average
175,724.522,-20.0
176,726.323,-8.0
177,728.117,-6.0
178,729.905,2.0
179,731.687,-39.0
180,733.462,-27.0
181,735.232,-28.0
182,736.994,-18.0
183,738.751,-2.0
184,740.501,3.0
185,742.244,-24.0
186,743.982,-3.0
187,745.713,-24.0
188,747.437,6.0
189,749.156,-7.0
190,750.868,-7.0
191,752.573,-19.0
192,754.273,5.0
193,755.966,-11.0
194,757.653,-18.0
195,759.333,3.0
196,761.008,-1.0
197,762.676,-39.0
198,764.337,-12.0
199,765.993,18.0
200,767.642,10.0
201,769.285,-25.0
202,770.922,-7.0
203,772.552,19.0
204,774.176,-17.0
205,775.795,-10.0
206,777.406,-1.0
207,779.012,7.0
208,780.611,8.0
209,782.205,-27.0
210,783.792,-12.0
211,785.373,-21.0
212,786.947,-18.0
213,788.516,10.0
214,790.078,-16.0
215,791.635,-11.0
216,793.185,-22.0
217,794.729,-16.0
218,796.267,-16.0
219,797.799,7.0
220,799.325,-18.0
221,800.844,-29.0
222,802.358,-27.0
223,803.866,-16.0
224,805.368,-22.0
225,806.863,4.0
226,808.353,-15.0
227,809.836,-13.0
228,811.314,-21.0
229,812.786,-13.0
230,814.252,21.0
231,815.711,-4.0
232,817.165,-8.0
233,818.613,-15.0
234,820.055,23.0
235,821.491,-9.0
236,822.922,-46.0
237,824.346,11.0
238,825.765,-6.0
239,827.178,10.0
240,828.585,-14.0
241,829.986,-20.0
242,831.381,-16.0
243,832.771,8.0
244,834.155,-1.0
245,835.533,-9.0
246,836.906,-25.0
247,838.272,3.0
248,839.633,-25.0
249,840.989,-30.0
250,842.339,0.0
251,843.683,10.0
252,845.021,2.0
253,846.354,-23.0
254,847.682,18.0
255,849.004,-3.0
256,850.32,-17.0
257,851.631,8.0
258,852.936,-5.0
259,854.236,-7.0
260,855.53,-34.0
261,856.819,-28.0
262,858.102,-22.0
263,859.38,-64.0
264,860.653,-5.0
265,861.92,-5.0
266,863.182,15.0
267,864.439,10.0
268,865.69,-30.0
269,866.936,-9.0
270,868.177,-40.0
271,869.412,-23.0
272,870.642,22.0
273,871.867,-30.0
274,873.087,1.0
275,874.302,-28.0
276,875.512,-28.0
277,876.716,-5.0
278,877.916,2.0
279,879.11,27.0
280,880.299,2.0
281,881.483,12.0
282,882.663,-11.0
283,883.837,-12.0
284,885.006,-12.0
285,886.17,-35.0
286,887.33,-9.0
287,888.484,-4.0
