,Wavelength[nm],Average
122,620.027,0.587981
123,622.161,0.603225
124,624.289,0.587903
125,626.41,0.587031
126,628.526,0.582087
127,630.635,0.569778
128,632.738,0.574298
129,634.835,0.591656
130,636.926,0.597187
131,639.011,0.587013
132,641.089,0.583348
133,643.162,0.587126
134,645.228,0.591608
135,647.288,0.591099
136,649.341,0.592333
137,651.389,0.592078
138,653.43,0.6
139,655.465,0.599181
140,657.494,0.604032
141,659.516,0.609777
142,661.532,0.602346
143,663.542,0.584391
144,665.546,0.620762
145,667.543,0.611111
146,669.535,0.611538
147,671.519,0.6
148,673.498,0.618214
149,675.47,0.610169
150,677.436,0.616071
151,679.396,0.648518
152,681.349,0.642142
153,683.296,0.647059
154,685.236,0.626437
155,687.171,0.634282
156,689.099,0.630419
157,691.02,0.65311
158,692.935,0.655941
159,694.844,0.651845
160,696.747,0.650383
161,698.643,0.638
162,700.533,0.598936
163,702.416,0.655374
164,704.293,0.605166
165,706.164,0.730181
166,708.029,0.661786
167,709.887,0.711111
168,711.738,0.604724
169,713.584,0.644845
170,715.423,0.68472
171,717.255,0.682281
172,719.082,0.559838
173,720.901,0.610994
174,722.715,0.693467
175,724.522,0.693717
176,726.323,0.649025
177,728.117,0.639881
178,729.905,0.592593
179,731.687,0.74812
180,733.462,0.765734
181,735.232,0.664207
182,736.994,0.674797
183,738.751,0.676692
184,740.501,0.882353
185,742.244,0.892377
186,743.982,0.702247
187,745.713,0.671642
188,747.437,0.664948
189,749.156,0.650602
190,750.868,0.852113
191,752.573,0.794872
192,754.273,0.58125
193,755.966,0.482993
194,757.653,0.703704
195,759.333,0.81746
196,761.008,1.275862
197,762.676,0.885965
198,764.337,0.583333
199,765.993,0.587302
200,767.642,0.382353
201,769.285,1.235294
202,770.922,0.939024
203,772.552,1.166667
204,774.176,0.549451
205,775.795,0.945455
206,777.406,1.918919
207,779.012,0.411765
208,780.611,0.892857
209,782.205,0.602273
210,783.792,1.333333
211,785.373,1.044444
212,786.947,0.35
213,788.516,0.507042
214,790.078,1.025
215,791.635,0.557692
216,793.185,1.113208
217,794.729,0.439394
218,796.267,1.1
219,797.799,0.413793
220,799.325,0.346939
221,800.844,2.0
222,802.358,0.2
223,803.866,0.7
224,805.368,0.785714
225,806.863,0.914286
226,808.353,0.952381
227,809.836,1.085106
228,811.314,12.666667
229,812.786,0.903226
230,814.252,0.763158
231,815.711,3.5
232,817.165,0.526316
233,818.613,0.658537
234,820.055,0.806452
235,821.491,0.72093
236,822.922,1.958333
237,824.346,0.795918
238,825.765,2.608696
239,827.178,1.146341
240,828.585,1.342105
241,829.986,0.883721
242,831.381,1.9375
243,832.771,1.826087
244,834.155,38.0
245,835.533,1.62963
246,836.906,0.906977
247,838.272,0.732143
248,839.633,-7.625
249,840.989,1.216216
250,842.339,1.102041
251,843.683,0.645833
252,845.021,3.909091
253,846.354,0.910714
254,847.682,0.789474
255,849.004,1.257143
256,850.32,1.307692
257,851.631,0.4
258,852.936,0.344262
259,854.236,1.342857
260,855.53,3.470588
261,856.819,0.659574
262,858.102,0.785714
263,859.38,0.895833
264,860.653,1.178571
265,861.92,1.108108
266,863.182,1.315789
267,864.439,1.162162
268,865.69,0.277778
269,866.936,1.777778
270,868.177,5.857143
271,869.412,5.857143
272,870.642,0.666667
273,871.867,1.34375
274,873.087,3.75
275,874.302,1.310345
276,875.512,4.230769
277,876.716,1.192308
278,877.916,0.888889
279,879.11,0.439394
280,880.299,0.0625
281,881.483,-8.5
282,882.663,1.108108
283,883.837,1.384615
284,885.006,1.086957
285,886.17,3.6
286,887.33,-0.266667
287,888.484,-12.0
