,Wavelength[nm],Average
155,687.171,1.009715
156,689.099,1.019838
157,691.02,1.050239
158,692.935,1.027228
159,694.844,1.094607
160,696.747,1.048851
161,698.643,0.972
162,700.533,0.998936
163,702.416,1.044392
164,704.293,1.00369
165,706.164,1.112656
166,708.029,1.039531
167,709.887,1.084127
168,711.738,1.061417
169,713.584,0.94599
170,715.423,1.069633
171,717.255,1.07332
172,719.082,1.004057
173,720.901,0.993658
174,722.715,1.0201
175,724.522,1.112565
176,726.323,1.077994
177,728.117,1.083333
178,729.905,1.006173
179,731.687,1.334587
180,733.462,0.961538
181,735.232,1.084871
182,736.994,0.955285
183,738.751,0.898496
184,740.501,1.137255
185,742.244,1.013453
186,743.982,1.185393
187,745.713,0.915423
188,747.437,0.907216
189,749.156,1.0
190,750.868,1.042253
191,752.573,1.128205
192,754.273,0.8375
193,755.966,1.013605
194,757.653,0.861111
195,759.333,1.119048
196,761.008,1.229885
197,762.676,0.964912
198,764.337,1.166667
199,765.993,1.603175
200,767.642,0.686275
201,769.285,1.323529
202,770.922,1.012195
203,772.552,1.666667
204,774.176,1.120879
205,775.795,1.4
206,777.406,1.72973
207,779.012,2.705882
208,780.611,0.988095
209,782.205,0.738636
210,783.792,1.564103
211,785.373,1.533333
212,786.947,0.75
213,788.516,1.084507
214,790.078,1.525
215,791.635,1.211538
216,793.185,1.188679
217,794.729,0.363636
218,796.267,1.3
219,797.799,2.517241
220,799.325,1.346939
221,800.844,1.666667
222,802.358,1.066667
223,803.866,0.7
224,805.368,2.0
225,806.863,1.485714
226,808.353,1.047619
227,809.836,0.893617
228,811.314,14.333333
229,812.786,0.645161
230,814.252,1.289474
231,815.711,18.75
232,817.165,0.75
233,818.613,1.658537
234,820.055,0.645161
235,821.491,1.255814
236,822.922,2.458333
237,824.346,0.734694
238,825.765,1.913043
239,827.178,1.268293
240,828.585,1.342105
241,829.986,1.674419
242,831.381,3.625
243,832.771,2.695652
244,834.155,50.0
245,835.533,3.777778
246,836.906,1.069767
247,838.272,0.767857
248,839.633,-7.5
249,840.989,0.72973
250,842.339,1.346939
251,843.683,1.5625
252,845.021,6.545455
253,846.354,0.732143
254,847.682,1.973684
255,849.004,1.228571
256,850.32,2.346154
257,851.631,1.266667
258,852.936,0.672131
259,854.236,0.942857
260,855.53,1.882353
261,856.819,0.595745
262,858.102,1.166667
263,859.38,1.041667
264,860.653,1.857143
265,861.92,0.135135
266,863.182,1.973684
267,864.439,1.216216
268,865.69,1.666667
269,866.936,2.444444
270,868.177,9.142858
271,869.412,9.571428
272,870.642,1.566667
273,871.867,1.9375
274,873.087,15.75
275,874.302,1.344828
276,875.512,2.076923
277,876.716,1.807692
278,877.916,3.722222
279,879.11,0.333333
280,880.299,2.875
281,881.483,-8.5
282,882.663,1.648649
283,883.837,1.0
284,885.006,1.565217
285,886.17,1.8
286,887.33,-0.166667
287,888.484,-13.25
