,Wavelength[nm],Average
155,687.171,0.961138
156,689.099,0.932403
157,691.02,0.964115
158,692.935,0.939769
159,694.844,1.006623
160,696.747,0.985632
161,698.643,0.959
162,700.533,0.973404
163,702.416,0.938084
164,704.293,0.98155
165,706.164,0.993046
166,708.029,1.080527
167,709.887,1.060318
168,711.738,0.941732
169,713.584,0.952537
170,715.423,1.01354
171,717.255,1.020367
172,719.082,0.88641
173,720.901,0.934461
174,722.715,1.052764
175,724.522,0.997382
176,726.323,0.994429
177,728.117,1.017857
178,729.905,0.975309
179,731.687,1.109022
180,733.462,1.097902
181,735.232,1.01845
182,736.994,0.882114
183,738.751,0.860902
184,740.501,1.137255
185,742.244,0.789238
186,743.982,1.05618
187,745.713,0.935323
188,747.437,0.814433
189,749.156,1.048193
190,750.868,1.288732
191,752.573,0.91453
192,754.273,0.8
193,755.966,0.904762
194,757.653,1.388889
195,759.333,0.801587
196,761.008,1.103448
197,762.676,0.719298
198,764.337,1.018519
199,765.993,1.698413
200,767.642,0.705882
201,769.285,1.705882
202,770.922,1.231707
203,772.552,1.416667
204,774.176,0.813187
205,775.795,1.345455
206,777.406,1.810811
207,779.012,2.176471
208,780.611,0.333333
209,782.205,0.727273
210,783.792,2.025641
211,785.373,1.066667
212,786.947,0.95
213,788.516,0.929577
214,790.078,1.775
215,791.635,1.346154
216,793.185,1.264151
217,794.729,0.772727
218,796.267,1.266667
219,797.799,1.37931
220,799.325,0.673469
221,800.844,2.375
222,802.358,1.733333
223,803.866,0.74
224,805.368,1.642857
225,806.863,1.942857
226,808.353,1.595238
227,809.836,0.93617
228,811.314,11.0
229,812.786,1.419355
230,814.252,1.894737
231,815.711,11.0
232,817.165,0.710526
233,818.613,0.634146
234,820.055,0.935484
235,821.491,1.0
236,822.922,4.25
237,824.346,0.959184
238,825.765,2.0
239,827.178,1.560976
240,828.585,0.631579
241,829.986,0.790698
242,831.381,2.375
243,832.771,2.0
244,834.155,56.0
245,835.533,1.185185
246,836.906,0.255814
247,838.272,0.714286
248,839.633,-3.625
249,840.989,1.081081
250,842.339,0.918367
251,843.683,1.104167
252,845.021,3.363636
253,846.354,0.392857
254,847.682,1.473684
255,849.004,1.0
256,850.32,2.846154
257,851.631,1.177778
258,852.936,1.147541
259,854.236,1.542857
260,855.53,3.058824
261,856.819,1.148936
262,858.102,1.666667
263,859.38,1.020833
264,860.653,1.607143
265,861.92,1.540541
266,863.182,1.578947
267,864.439,0.72973
268,865.69,2.666667
269,866.936,2.777778
270,868.177,5.714286
271,869.412,5.0
272,870.642,1.233333
273,871.867,1.0
274,873.087,5.0
275,874.302,0.896552
276,875.512,4.384615
277,876.716,2.038461
278,877.916,2.055556
279,879.11,0.621212
280,880.299,2.375
281,881.483,-8.75
282,882.663,1.513514
283,883.837,3.230769
284,885.006,0.478261
285,886.17,5.6
286,887.33,1.333333
287,888.484,1.75
