,Wavelength[nm],Average
235,821.491,24.0
236,822.922,21.0
237,824.346,36.0
238,825.765,20.0
239,827.178,0.0
240,828.585,4.0
241,829.986,-6.0
242,831.381,16.0
243,832.771,-3.0
244,834.155,-1.0
245,835.533,17.0
246,836.906,19.0
247,838.272,10.0
248,839.633,30.0
249,840.989,1.0
250,842.339,13.0
251,843.683,20.0
252,845.021,17.0
253,846.354,-4.0
254,847.682,34.0
255,849.004,15.0
256,850.32,-1.0
257,851.631,9.0
258,852.936,13.0
259,854.236,21.0
260,855.53,45.0
261,856.819,8.0
262,858.102,-2.0
263,859.38,25.0
264,860.653,36.0
265,861.92,0.0
266,863.182,-6.0
267,864.439,20.0
268,865.69,-19.0
269,866.936,-5.0
270,868.177,25.0
271,869.412,18.0
272,870.642,-5.0
273,871.867,3.0
274,873.087,26.0
275,874.302,7.0
276,875.512,18.0
277,876.716,28.0
278,877.916,25.0
279,879.11,61.0
280,880.299,22.0
281,881.483,8.0
282,882.663,-4.0
283,883.837,22.0
284,885.006,50.0
285,886.17,4.0
286,887.33,19.0
287,888.484,25.0
