,Wavelength[nm],Average
215,791.635,-18.0
216,793.185,-9.0
217,794.729,13.0
218,796.267,-11.0
219,797.799,4.0
220,799.325,-15.0
221,800.844,19.0
222,802.358,-10.0
223,803.866,-7.0
224,805.368,-7.0
225,806.863,21.0
226,808.353,17.0
227,809.836,6.0
228,811.314,-1.0
229,812.786,17.0
230,814.252,-31.0
231,815.711,15.0
232,817.165,-25.0
233,818.613,14.0
234,820.055,-7.0
235,821.491,-20.0
236,822.922,-1.0
237,824.346,-3.0
238,825.765,1.0
239,827.178,-4.0
240,828.585,5.0
241,829.986,-6.0
242,831.381,27.0
243,832.771,1.0
244,834.155,4.0
245,835.533,-6.0
246,836.906,-1.0
247,838.272,7.0
248,839.633,-16.0
249,840.989,-25.0
250,842.339,8.0
251,843.683,-2.0
252,845.021,2.0
253,846.354,14.0
254,847.682,-5.0
255,849.004,-17.0
256,850.32,0.0
257,851.631,1.0
258,852.936,-12.0
259,854.236,-29.0
260,855.53,-31.0
261,856.819,-4.0
262,858.102,-26.0
263,859.38,0.0
264,860.653,-11.0
265,861.92,2.0
266,863.182,-36.0
267,864.439,16.0
268,865.69,-8.0
269,866.936,-3.0
270,868.177,18.0
271,869.412,-13.0
272,870.642,-36.0
273,871.867,6.0
274,873.087,-2.0
275,874.302,21.0
276,875.512,-14.0
277,876.716,3.0
278,877.916,-14.0
279,879.11,3.0
280,880.299,-1.0
281,881.483,-23.0
282,882.663,-2.0
283,883.837,25.0
284,885.006,0.0
285,886.17,-3.0
286,887.33,24.0
287,888.484,-8.0
