,Wavelength[nm],Average
113,600.551,218.0
114,602.739,191.0
115,604.922,200.0
116,607.098,168.0
117,609.268,180.0
118,611.432,195.0
119,613.59,158.0
120,615.742,167.0
121,617.887,150.0
122,620.027,129.0
123,622.161,137.0
124,624.289,112.0
125,626.41,106.0
126,628.526,129.0
127,630.635,111.0
128,632.738,83.0
129,634.835,120.0
130,636.926,115.0
131,639.011,127.0
132,641.089,81.0
133,643.162,105.0
134,645.228,93.0
135,647.288,80.0
136,649.341,57.0
137,651.389,63.0
138,653.43,82.0
139,655.465,29.0
140,657.494,81.0
141,659.516,53.0
142,661.532,85.0
143,663.542,63.0
144,665.546,53.0
145,667.543,58.0
146,669.535,80.0
147,671.519,52.0
148,673.498,47.0
149,675.47,63.0
150,677.436,75.0
151,679.396,31.0
152,681.349,39.0
153,683.296,66.0
154,685.236,10.0
155,687.171,75.0
156,689.099,50.0
157,691.02,34.0
158,692.935,56.0
159,694.844,47.0
160,696.747,36.0
161,698.643,45.0
162,700.533,22.0
163,702.416,14.0
164,704.293,27.0
165,706.164,20.0
166,708.029,58.0
167,709.887,23.0
168,711.738,38.0
169,713.584,-14.0
170,715.423,37.0
171,717.255,25.0
172,719.082,37.0
173,720.901,35.0
174,722.715,1.0
175,724.522,38.0
176,726.323,8.0
177,728.117,4.0
178,729.905,6.0
179,731.687,9.0
180,733.462,17.0
181,735.232,21.0
182,736.994,26.0
183,738.751,-4.0
184,740.501,25.0
185,742.244,5.0
186,743.982,42.0
187,745.713,9.0
188,747.437,21.0
189,749.156,-12.0
190,750.868,-17.0
191,752.573,11.0
192,754.273,28.0
193,755.966,16.0
194,757.653,51.0
195,759.333,26.0
196,761.008,39.0
197,762.676,30.0
198,764.337,10.0
199,765.993,35.0
200,767.642,54.0
201,769.285,9.0
202,770.922,27.0
203,772.552,18.0
204,774.176,23.0
205,775.795,5.0
206,777.406,17.0
207,779.012,12.0
208,780.611,21.0
209,782.205,26.0
210,783.792,33.0
211,785.373,24.0
212,786.947,25.0
213,788.516,13.0
214,790.078,26.0
215,791.635,41.0
216,793.185,17.0
217,794.729,13.0
218,796.267,-23.0
219,797.799,-8.0
220,799.325,23.0
221,800.844,14.0
222,802.358,-1.0
223,803.866,4.0
224,805.368,15.0
225,806.863,19.0
226,808.353,2.0
227,809.836,-26.0
228,811.314,5.0
229,812.786,29.0
230,814.252,9.0
231,815.711,9.0
232,817.165,-8.0
233,818.613,31.0
234,820.055,8.0
235,821.491,10.0
236,822.922,13.0
237,824.346,13.0
238,825.765,-5.0
239,827.178,21.0
240,828.585,50.0
241,829.986,12.0
242,831.381,12.0
243,832.771,6.0
244,834.155,-6.0
245,835.533,0.0
246,836.906,-16.0
247,838.272,32.0
248,839.633,3.0
249,840.989,9.0
250,842.339,17.0
251,843.683,25.0
252,845.021,27.0
253,846.354,-14.0
254,847.682,-4.0
255,849.004,2.0
256,850.32,44.0
257,851.631,27.0
258,852.936,28.0
259,854.236,6.0
260,855.53,10.0
261,856.819,8.0
262,858.102,3.0
263,859.38,24.0
264,860.653,23.0
265,861.92,19.0
266,863.182,-6.0
267,864.439,-4.0
268,865.69,0.0
269,866.936,31.0
270,868.177,8.0
271,869.412,17.0
272,870.642,11.0
273,871.867,24.0
274,873.087,21.0
275,874.302,19.0
276,875.512,12.0
277,876.716,17.0
278,877.916,37.0
279,879.11,-8.0
280,880.299,-15.0
281,881.483,10.0
282,882.663,2.0
283,883.837,13.0
284,885.006,6.0
285,886.17,0.0
286,887.33,40.0
287,888.484,-8.0
