,Wavelength[nm],Average
121,617.887,160.0
122,620.027,147.0
123,622.161,128.0
124,624.289,141.0
125,626.41,120.0
126,628.526,83.0
127,630.635,99.0
128,632.738,111.0
129,634.835,110.0
130,636.926,97.0
131,639.011,91.0
132,641.089,84.0
133,643.162,96.0
134,645.228,48.0
135,647.288,53.0
136,649.341,60.0
137,651.389,83.0
138,653.43,97.0
139,655.465,59.0
140,657.494,25.0
141,659.516,73.0
142,661.532,40.0
143,663.542,43.0
144,665.546,74.0
145,667.543,46.0
146,669.535,40.0
147,671.519,53.0
148,673.498,50.0
149,675.47,22.0
150,677.436,45.0
151,679.396,33.0
152,681.349,41.0
153,683.296,42.0
154,685.236,38.0
155,687.171,46.0
156,689.099,34.0
157,691.02,31.0
158,692.935,41.0
159,694.844,24.0
160,696.747,30.0
161,698.643,11.0
162,700.533,17.0
163,702.416,51.0
164,704.293,8.0
165,706.164,43.0
166,708.029,16.0
167,709.887,25.0
168,711.738,30.0
169,713.584,25.0
170,715.423,27.0
171,717.255,9.0
172,719.082,6.0
173,720.901,7.0
174,722.715,16.0
175,724.522,10.0
176,726.323,20.0
177,728.117,22.0
178,729.905,12.0
179,731.687,17.0
180,733.462,4.0
181,735.232,16.0
182,736.994,-53.0
183,738.751,13.0
184,740.501,-17.0
185,742.244,41.0
186,743.982,-7.0
187,745.713,4.0
188,747.437,15.0
189,749.156,-6.0
190,750.868,2.0
191,752.573,26.0
192,754.273,-2.0
193,755.966,26.0
194,757.653,19.0
195,759.333,-4.0
196,761.008,6.0
197,762.676,24.0
198,764.337,14.0
199,765.993,-12.0
200,767.642,27.0
201,769.285,39.0
202,770.922,3.0
203,772.552,23.0
204,774.176,-25.0
205,775.795,35.0
206,777.406,-24.0
207,779.012,23.0
208,780.611,19.0
209,782.205,13.0
210,783.792,-23.0
211,785.373,9.0
212,786.947,0.0
213,788.516,2.0
214,790.078,7.0
215,791.635,5.0
216,793.185,9.0
217,794.729,9.0
218,796.267,2.0
219,797.799,4.0
220,799.325,1.0
221,800.844,-22.0
222,802.358,-12.0
223,803.866,9.0
224,805.368,21.0
225,806.863,-5.0
226,808.353,9.0
227,809.836,9.0
228,811.314,12.0
229,812.786,5.0
230,814.252,13.0
231,815.711,-18.0
232,817.165,-21.0
233,818.613,-20.0
234,820.055,16.0
235,821.491,12.0
236,822.922,46.0
237,824.346,15.0
238,825.765,-13.0
239,827.178,-3.0
240,828.585,23.0
241,829.986,-1.0
242,831.381,4.0
243,832.771,18.0
244,834.155,2.0
245,835.533,9.0
246,836.906,13.0
247,838.272,16.0
248,839.633,-11.0
249,840.989,12.0
250,842.339,-7.0
251,843.683,13.0
252,845.021,29.0
253,846.354,-8.0
254,847.682,13.0
255,849.004,3.0
256,850.32,-3.0
257,851.631,-3.0
258,852.936,19.0
259,854.236,6.0
260,855.53,15.0
261,856.819,-5.0
262,858.102,-4.0
263,859.38,-2.0
264,860.653,-30.0
265,861.92,-13.0
266,863.182,5.0
267,864.439,-7.0
268,865.69,8.0
269,866.936,5.0
270,868.177,15.0
271,869.412,-12.0
272,870.642,8.0
273,871.867,0.0
274,873.087,-5.0
275,874.302,-20.0
276,875.512,9.0
277,876.716,-3.0
278,877.916,-16.0
279,879.11,-14.0
280,880.299,22.0
281,881.483,32.0
282,882.663,-7.0
283,883.837,-15.0
284,885.006,3.0
285,886.17,-23.0
286,887.33,-10.0
287,888.484,-4.0
