,Wavelength[nm],Average
141,659.516,1.184553
142,661.532,1.177524
143,663.542,1.140863
144,665.546,1.186998
145,667.543,1.157226
146,669.535,1.175385
147,671.519,1.158859
148,673.498,1.225213
149,675.47,1.180791
150,677.436,1.154266
151,679.396,1.221563
152,681.349,1.217775
153,683.296,1.234043
154,685.236,1.180715
155,687.171,1.210271
156,689.099,1.229243
157,691.02,1.210526
158,692.935,1.202145
159,694.844,1.315043
160,696.747,1.22318
161,698.643,1.145
162,700.533,1.191489
163,702.416,1.171729
164,704.293,1.182042
165,706.164,1.251739
166,708.029,1.245974
167,709.887,1.295238
168,711.738,1.190551
169,713.584,1.209493
170,715.423,1.245648
171,717.255,1.240326
172,719.082,1.223124
173,720.901,1.200846
174,722.715,1.238693
175,724.522,1.172775
176,726.323,1.239554
177,728.117,1.300595
178,729.905,1.169753
179,731.687,1.462406
180,733.462,1.15035
181,735.232,1.066421
182,736.994,1.089431
183,738.751,1.06015
184,740.501,1.406863
185,742.244,1.143498
186,743.982,1.292135
187,745.713,1.024876
188,747.437,1.108247
189,749.156,1.174699
190,750.868,1.408451
191,752.573,1.564103
192,754.273,0.95625
193,755.966,1.061224
194,757.653,1.212963
195,759.333,1.087302
196,761.008,1.137931
197,762.676,0.894737
198,764.337,0.611111
199,765.993,1.126984
200,767.642,0.715686
201,769.285,1.558824
202,770.922,0.97561
203,772.552,1.604167
204,774.176,0.648352
205,775.795,1.709091
206,777.406,2.351351
207,779.012,1.852941
208,780.611,0.809524
209,782.205,0.568182
210,783.792,1.358974
211,785.373,1.777778
212,786.947,0.816667
213,788.516,1.126761
214,790.078,2.25
215,791.635,0.923077
216,793.185,0.509434
217,794.729,0.863636
218,796.267,2.066667
219,797.799,1.310345
220,799.325,0.979592
221,800.844,1.458333
222,802.358,2.366667
223,803.866,1.08
224,805.368,2.035714
225,806.863,1.285714
226,808.353,1.214286
227,809.836,0.702128
228,811.314,20.666666
229,812.786,1.741935
230,814.252,1.921053
231,815.711,9.5
232,817.165,0.736842
233,818.613,1.341463
234,820.055,0.435484
235,821.491,1.55814
236,822.922,3.416667
237,824.346,0.857143
238,825.765,3.26087
239,827.178,1.658537
240,828.585,1.184211
241,829.986,1.209302
242,831.381,3.0625
243,832.771,2.565217
244,834.155,46.0
245,835.533,2.111111
246,836.906,1.186046
247,838.272,0.946429
248,839.633,-4.875
249,840.989,1.243243
250,842.339,1.326531
251,843.683,0.645833
252,845.021,4.727273
253,846.354,1.053571
254,847.682,1.526316
255,849.004,1.0
256,850.32,2.0
257,851.631,1.022222
258,852.936,0.95082
259,854.236,1.742857
260,855.53,3.470588
261,856.819,1.382979
262,858.102,0.904762
263,859.38,1.0
264,860.653,1.714286
265,861.92,1.540541
266,863.182,2.184211
267,864.439,1.189189
268,865.69,1.944444
269,866.936,2.37037
270,868.177,3.428571
271,869.412,3.714286
272,870.642,2.3
273,871.867,1.28125
274,873.087,10.75
275,874.302,1.586207
276,875.512,2.769231
277,876.716,2.269231
278,877.916,0.888889
279,879.11,0.454545
280,880.299,2.5625
281,881.483,-10.75
282,882.663,1.108108
283,883.837,2.461539
284,885.006,2.434783
285,886.17,4.8
286,887.33,1.366667
287,888.484,-6.25
