,Wavelength[nm],Average
253,846.354,-5.0
254,847.682,3.0
255,849.004,17.0
256,850.32,14.0
257,851.631,18.0
258,852.936,24.0
259,854.236,6.0
260,855.53,29.0
261,856.819,-6.0
262,858.102,-7.0
263,859.38,11.0
264,860.653,-2.0
265,861.92,-9.0
266,863.182,34.0
267,864.439,7.0
268,865.69,20.0
269,866.936,8.0
270,868.177,-5.0
271,869.412,0.0
272,870.642,-37.0
273,871.867,5.0
274,873.087,11.0
275,874.302,13.0
276,875.512,16.0
277,876.716,-2.0
278,877.916,-10.0
279,879.11,17.0
280,880.299,-16.0
281,881.483,-14.0
282,882.663,-16.0
283,883.837,25.0
284,885.006,-5.0
285,886.17,0.0
286,887.33,1.0
287,888.484,27.0
