,Wavelength[nm],Average
176,726.323,10.0
177,728.117,15.0
178,729.905,-6.0
179,731.687,9.0
180,733.462,-4.0
181,735.232,-1.0
182,736.994,-15.0
183,738.751,42.0
184,740.501,11.0
185,742.244,40.0
186,743.982,46.0
187,745.713,17.0
188,747.437,23.0
189,749.156,-5.0
190,750.868,32.0
191,752.573,24.0
192,754.273,15.0
193,755.966,-1.0
194,757.653,12.0
195,759.333,4.0
196,761.008,9.0
197,762.676,28.0
198,764.337,-2.0
199,765.993,20.0
200,767.642,-5.0
201,769.285,2.0
202,770.922,17.0
203,772.552,11.0
204,774.176,-11.0
205,775.795,27.0
206,777.406,36.0
207,779.012,-1.0
208,780.611,-12.0
209,782.205,13.0
210,783.792,-3.0
211,785.373,3.0
212,786.947,7.0
213,788.516,9.0
214,790.078,15.0
215,791.635,5.0
216,793.185,13.0
217,794.729,-1.0
218,796.267,19.0
219,797.799,7.0
220,799.325,13.0
221,800.844,-20.0
222,802.358,3.0
223,803.866,-2.0
224,805.368,-7.0
225,806.863,2.0
226,808.353,13.0
227,809.836,6.0
228,811.314,0.0
229,812.786,-11.0
230,814.252,49.0
231,815.711,11.0
232,817.165,-2.0
233,818.613,29.0
234,820.055,12.0
235,821.491,23.0
236,822.922,12.0
237,824.346,-6.0
238,825.765,-27.0
239,827.178,11.0
240,828.585,24.0
241,829.986,-1.0
242,831.381,28.0
243,832.771,14.0
244,834.155,2.0
245,835.533,16.0
246,836.906,2.0
247,838.272,10.0
248,839.633,14.0
249,840.989,-14.0
250,842.339,5.0
251,843.683,27.0
252,845.021,24.0
253,846.354,-20.0
254,847.682,18.0
255,849.004,-21.0
256,850.32,-14.0
257,851.631,17.0
258,852.936,10.0
259,854.236,27.0
260,855.53,21.0
261,856.819,-17.0
262,858.102,47.0
263,859.38,3.0
264,860.653,9.0
265,861.92,0.0
266,863.182,9.0
267,864.439,-1.0
268,865.69,25.0
269,866.936,8.0
270,868.177,29.0
271,869.412,7.0
272,870.642,12.0
273,871.867,3.0
274,873.087,8.0
275,874.302,-9.0
276,875.512,20.0
277,876.716,-9.0
278,877.916,7.0
279,879.11,25.0
280,880.299,36.0
281,881.483,-28.0
282,882.663,2.0
283,883.837,12.0
284,885.006,-1.0
285,886.17,3.0
286,887.33,14.0
287,888.484,17.0
