,Wavelength[nm],Average
214,790.078,2.275
215,791.635,1.192308
216,793.185,0.773585
217,794.729,0.439394
218,796.267,1.933333
219,797.799,2.137931
220,799.325,0.795918
221,800.844,0.583333
222,802.358,1.333333
223,803.866,0.62
224,805.368,1.892857
225,806.863,1.085714
226,808.353,1.428571
227,809.836,1.297872
228,811.314,19.333334
229,812.786,2.935484
230,814.252,1.236842
231,815.711,16.75
232,817.165,0.736842
233,818.613,1.365854
234,820.055,1.048387
235,821.491,1.465116
236,822.922,2.041667
237,824.346,0.612245
238,825.765,2.608696
239,827.178,1.756098
240,828.585,0.815789
241,829.986,1.395349
242,831.381,3.25
243,832.771,1.391304
244,834.155,55.0
245,835.533,2.962963
246,836.906,0.953488
247,838.272,1.142857
248,839.633,-3.25
249,840.989,1.513514
250,842.339,1.040816
251,843.683,1.3125
252,845.021,2.090909
253,846.354,0.375
254,847.682,1.289474
255,849.004,1.742857
256,850.32,3.0
257,851.631,1.822222
258,852.936,0.737705
259,854.236,1.571429
260,855.53,4.176471
261,856.819,0.978723
262,858.102,1.47619
263,859.38,1.416667
264,860.653,2.178571
265,861.92,1.540541
266,863.182,1.947368
267,864.439,1.162162
268,865.69,1.666667
269,866.936,1.555556
270,868.177,5.428571
271,869.412,8.714286
272,870.642,1.566667
273,871.867,1.625
274,873.087,12.75
275,874.302,2.413793
276,875.512,4.0
277,876.716,1.230769
278,877.916,1.166667
279,879.11,0.742424
280,880.299,3.8125
281,881.483,-12.25
282,882.663,1.216216
283,883.837,3.461539
284,885.006,1.391304
285,886.17,7.4
286,887.33,1.666667
287,888.484,-11.5
