,Wavelength[nm],Average
179,731.687,1.041353
180,733.462,0.902098
181,735.232,0.870849
182,736.994,0.833333
183,738.751,0.830827
184,740.501,1.20098
185,742.244,0.762332
186,743.982,0.926966
187,745.713,0.835821
188,747.437,0.773196
189,749.156,0.957831
190,750.868,1.049296
191,752.573,1.076923
192,754.273,0.85
193,755.966,0.755102
194,757.653,1.064815
195,759.333,1.142857
196,761.008,1.16092
197,762.676,0.763158
198,764.337,0.925926
199,765.993,1.857143
200,767.642,0.745098
201,769.285,1.161765
202,770.922,0.853659
203,772.552,1.583333
204,774.176,0.703297
205,775.795,1.2
206,777.406,2.027027
207,779.012,1.882353
208,780.611,0.904762
209,782.205,1.090909
210,783.792,1.384615
211,785.373,1.066667
212,786.947,1.166667
213,788.516,1.211268
214,790.078,1.4
215,791.635,0.557692
216,793.185,0.924528
217,794.729,1.363636
218,796.267,1.466667
219,797.799,1.551724
220,799.325,0.897959
221,800.844,2.5
222,802.358,2.2
223,803.866,0.98
224,805.368,1.25
225,806.863,1.571429
226,808.353,1.333333
227,809.836,1.595745
228,811.314,22.333334
229,812.786,0.580645
230,814.252,1.368421
231,815.711,9.75
232,817.165,1.092105
233,818.613,2.146342
234,820.055,0.790323
235,821.491,1.395349
236,822.922,1.625
237,824.346,1.102041
238,825.765,3.043478
239,827.178,0.707317
240,828.585,1.131579
241,829.986,0.767442
242,831.381,2.625
243,832.771,2.043478
244,834.155,38.0
245,835.533,1.555556
246,836.906,1.023256
247,838.272,0.660714
248,839.633,-5.75
249,840.989,1.297297
250,842.339,1.795918
251,843.683,1.333333
252,845.021,5.363636
253,846.354,0.982143
254,847.682,1.315789
255,849.004,1.628571
256,850.32,2.461539
257,851.631,1.022222
258,852.936,0.786885
259,854.236,1.542857
260,855.53,2.176471
261,856.819,0.638298
262,858.102,0.738095
263,859.38,1.333333
264,860.653,2.214286
265,861.92,1.540541
266,863.182,1.447368
267,864.439,0.864865
268,865.69,2.722222
269,866.936,2.444444
270,868.177,6.857143
271,869.412,10.0
272,870.642,2.466667
273,871.867,1.28125
274,873.087,14.5
275,874.302,1.275862
276,875.512,3.153846
277,876.716,0.269231
278,877.916,1.055556
279,879.11,1.0
280,880.299,3.125
281,881.483,-11.0
282,882.663,1.432432
283,883.837,3.461539
284,885.006,2.0
285,886.17,12.0
286,887.33,1.6
287,888.484,-8.0
