,Wavelength[nm],Average
269,866.936,-24.0
270,868.177,-22.0
271,869.412,-11.0
272,870.642,-5.0
273,871.867,-8.0
274,873.087,-4.0
275,874.302,1.0
276,875.512,-15.0
277,876.716,-27.0
278,877.916,30.0
279,879.11,-10.0
280,880.299,8.0
281,881.483,-8.0
282,882.663,-16.0
283,883.837,14.0
284,885.006,6.0
285,886.17,-19.0
286,887.33,29.0
287,888.484,-34.0
