,Wavelength[nm],Average
97,564.744,621.0
98,567.025,585.0
99,569.301,522.0
100,571.571,547.0
101,573.835,560.0
102,576.093,528.0
103,578.346,503.0
104,580.593,451.0
105,582.834,472.0
106,585.069,424.0
107,587.299,417.0
108,589.522,400.0
109,591.74,328.0
110,593.952,363.0
111,596.158,368.0
112,598.358,331.0
113,600.551,315.0
114,602.739,294.0
115,604.922,250.0
116,607.098,237.0
117,609.268,255.0
118,611.432,276.0
119,613.59,236.0
120,615.742,231.0
121,617.887,219.0
122,620.027,167.0
123,622.161,222.0
124,624.289,162.0
125,626.41,204.0
126,628.526,171.0
127,630.635,180.0
128,632.738,134.0
129,634.835,167.0
130,636.926,144.0
131,639.011,130.0
132,641.089,148.0
133,643.162,112.0
134,645.228,124.0
135,647.288,107.0
136,649.341,130.0
137,651.389,120.0
138,653.43,85.0
139,655.465,85.0
140,657.494,97.0
141,659.516,62.0
142,661.532,73.0
143,663.542,88.0
144,665.546,77.0
145,667.543,84.0
146,669.535,44.0
147,671.519,33.0
148,673.498,84.0
149,675.47,75.0
150,677.436,68.0
151,679.396,68.0
152,681.349,81.0
153,683.296,50.0
154,685.236,14.0
155,687.171,72.0
156,689.099,49.0
157,691.02,37.0
158,692.935,65.0
159,694.844,29.0
160,696.747,38.0
161,698.643,48.0
162,700.533,32.0
163,702.416,23.0
164,704.293,73.0
165,706.164,39.0
166,708.029,35.0
167,709.887,31.0
168,711.738,29.0
169,713.584,13.0
170,715.423,43.0
171,717.255,52.0
172,719.082,16.0
173,720.901,-9.0
174,722.715,38.0
175,724.522,14.0
176,726.323,29.0
177,728.117,20.0
178,729.905,36.0
179,731.687,16.0
180,733.462,15.0
181,735.232,30.0
182,736.994,27.0
183,738.751,36.0
184,740.501,53.0
185,742.244,-4.0
186,743.982,38.0
187,745.713,23.0
188,747.437,26.0
189,749.156,25.0
190,750.868,66.0
191,752.573,15.0
192,754.273,24.0
193,755.966,16.0
194,757.653,30.0
195,759.333,30.0
196,761.008,33.0
197,762.676,3.0
198,764.337,28.0
199,765.993,26.0
200,767.642,31.0
201,769.285,5.0
202,770.922,10.0
203,772.552,43.0
204,774.176,38.0
205,775.795,19.0
206,777.406,13.0
207,779.012,31.0
208,780.611,-5.0
209,782.205,12.0
210,783.792,22.0
211,785.373,26.0
212,786.947,33.0
213,788.516,16.0
214,790.078,29.0
215,791.635,9.0
216,793.185,16.0
217,794.729,23.0
218,796.267,2.0
219,797.799,12.0
220,799.325,-10.0
221,800.844,17.0
222,802.358,13.0
223,803.866,6.0
224,805.368,30.0
225,806.863,38.0
226,808.353,27.0
227,809.836,15.0
228,811.314,2.0
229,812.786,14.0
230,814.252,-4.0
231,815.711,19.0
232,817.165,13.0
233,818.613,13.0
234,820.055,18.0
235,821.491,-7.0
236,822.922,20.0
237,824.346,-1.0
238,825.765,4.0
239,827.178,29.0
240,828.585,35.0
241,829.986,18.0
242,831.381,24.0
243,832.771,-19.0
244,834.155,17.0
245,835.533,8.0
246,836.906,34.0
247,838.272,28.0
248,839.633,25.0
249,840.989,16.0
250,842.339,8.0
251,843.683,12.0
252,845.021,-4.0
253,846.354,-14.0
254,847.682,40.0
255,849.004,21.0
256,850.32,-3.0
257,851.631,45.0
258,852.936,-4.0
259,854.236,18.0
260,855.53,0.0
261,856.819,21.0
262,858.102,25.0
263,859.38,20.0
264,860.653,4.0
265,861.92,24.0
266,863.182,-6.0
267,864.439,6.0
268,865.69,15.0
269,866.936,4.0
270,868.177,17.0
271,869.412,22.0
272,870.642,23.0
273,871.867,19.0
274,873.087,4.0
275,874.302,23.0
276,875.512,36.0
277,876.716,18.0
278,877.916,33.0
279,879.11,-25.0
280,880.299,4.0
281,881.483,5.0
282,882.663,-10.0
283,883.837,-14.0
284,885.006,17.0
285,886.17,34.0
286,887.33,4.0
287,888.484,14.0
