,Wavelength[nm],Average
147,671.519,0.681874
148,673.498,0.710633
149,675.47,0.71516
150,677.436,0.662202
151,679.396,0.71159
152,681.349,0.72631
153,683.296,0.737171
154,685.236,0.66539
155,687.171,0.723803
156,689.099,0.704629
157,691.02,0.723285
158,692.935,0.700495
159,694.844,0.755913
160,696.747,0.738506
161,698.643,0.694
162,700.533,0.719149
163,702.416,0.757009
164,704.293,0.701107
165,706.164,0.803894
166,708.029,0.691069
167,709.887,0.771429
168,711.738,0.689764
169,713.584,0.761047
170,715.423,0.73501
171,717.255,0.814664
172,719.082,0.740365
173,720.901,0.706131
174,722.715,0.927136
175,724.522,0.774869
176,726.323,0.807799
177,728.117,0.690476
178,729.905,0.79321
179,731.687,0.947368
180,733.462,0.734266
181,735.232,0.929889
182,736.994,0.845528
183,738.751,0.860902
184,740.501,1.063725
185,742.244,0.959641
186,743.982,0.966292
187,745.713,0.766169
188,747.437,0.695876
189,749.156,0.933735
190,750.868,1.140845
191,752.573,1.350427
192,754.273,0.85625
193,755.966,0.836735
194,757.653,1.388889
195,759.333,1.071429
196,761.008,1.16092
197,762.676,0.789474
198,764.337,1.037037
199,765.993,1.68254
200,767.642,1.058824
201,769.285,1.220588
202,770.922,0.987805
203,772.552,1.770833
204,774.176,0.901099
205,775.795,1.490909
206,777.406,1.513514
207,779.012,1.617647
208,780.611,1.190476
209,782.205,0.875
210,783.792,1.435897
211,785.373,0.977778
212,786.947,0.933333
213,788.516,0.633803
214,790.078,1.75
215,791.635,1.057692
216,793.185,0.924528
217,794.729,0.757576
218,796.267,2.0
219,797.799,1.827586
220,799.325,0.612245
221,800.844,2.25
222,802.358,2.766667
223,803.866,0.9
224,805.368,2.071429
225,806.863,1.171429
226,808.353,1.333333
227,809.836,1.170213
228,811.314,12.0
229,812.786,1.645161
230,814.252,1.131579
231,815.711,12.5
232,817.165,0.881579
233,818.613,1.0
234,820.055,0.887097
235,821.491,0.906977
236,822.922,1.916667
237,824.346,1.163265
238,825.765,2.652174
239,827.178,1.487805
240,828.585,0.447368
241,829.986,0.906977
242,831.381,3.5625
243,832.771,2.26087
244,834.155,43.0
245,835.533,2.740741
246,836.906,1.209302
247,838.272,0.892857
248,839.633,-7.5
249,840.989,1.945946
250,842.339,0.755102
251,843.683,0.708333
252,845.021,5.363636
253,846.354,0.910714
254,847.682,1.210526
255,849.004,1.114286
256,850.32,2.730769
257,851.631,1.333333
258,852.936,0.42623
259,854.236,1.714286
260,855.53,3.294118
261,856.819,0.893617
262,858.102,1.238095
263,859.38,1.4375
264,860.653,2.107143
265,861.92,1.243243
266,863.182,1.131579
267,864.439,1.162162
268,865.69,2.777778
269,866.936,0.666667
270,868.177,4.142857
271,869.412,7.857143
272,870.642,1.566667
273,871.867,1.5625
274,873.087,10.5
275,874.302,1.862069
276,875.512,3.846154
277,876.716,1.307692
278,877.916,2.388889
279,879.11,0.560606
280,880.299,2.1875
281,881.483,-10.5
282,882.663,1.0
283,883.837,1.923077
284,885.006,1.565217
285,886.17,9.8
286,887.33,0.966667
287,888.484,-13.5
