,Wavelength[nm],Average
101,573.835,1.141605
102,576.093,1.160499
103,578.346,1.161208
104,580.593,1.175
105,582.834,1.172496
106,585.069,1.192438
107,587.299,1.182924
108,589.522,1.197757
109,591.74,1.187608
110,593.952,1.19286
111,596.158,1.185258
112,598.358,1.172301
113,600.551,1.173061
114,602.739,1.158645
115,604.922,1.16783
116,607.098,1.136976
117,609.268,1.147745
118,611.432,1.129268
119,613.59,1.119334
120,615.742,1.113182
121,617.887,1.090559
122,620.027,1.081946
123,622.161,1.090051
124,624.289,1.075
125,626.41,1.070751
126,628.526,1.06756
127,630.635,1.062463
128,632.738,1.067955
129,634.835,1.069216
130,636.926,1.081366
131,639.011,1.066827
132,641.089,1.083799
133,643.162,1.074081
134,645.228,1.087113
135,647.288,1.083995
136,649.341,1.082804
137,651.389,1.065104
138,653.43,1.089186
139,655.465,1.090607
140,657.494,1.078226
141,659.516,1.097194
142,661.532,1.090151
143,663.542,1.061231
144,665.546,1.093674
145,667.543,1.089688
146,669.535,1.09
147,671.519,1.100611
148,673.498,1.136384
149,675.47,1.095104
150,677.436,1.09127
151,679.396,1.132075
152,681.349,1.1495
153,683.296,1.158323
154,685.236,1.099617
155,687.171,1.138099
156,689.099,1.141807
157,691.02,1.171451
158,692.935,1.132838
159,694.844,1.209082
160,696.747,1.163793
161,698.643,1.142
162,700.533,1.124468
163,702.416,1.153037
164,704.293,1.156212
165,706.164,1.193324
166,708.029,1.199121
167,709.887,1.21746
168,711.738,1.113386
169,713.584,1.090016
170,715.423,1.174081
171,717.255,1.173116
172,719.082,1.1643
173,720.901,1.124736
174,722.715,1.258794
175,724.522,1.225131
176,726.323,1.250696
177,728.117,1.116071
178,729.905,1.148148
179,731.687,1.244361
180,733.462,1.132867
181,735.232,1.265683
182,736.994,1.121951
183,738.751,1.018797
184,740.501,1.205882
185,742.244,1.026906
186,743.982,1.191011
187,745.713,1.139303
188,747.437,1.103093
189,749.156,1.03012
190,750.868,1.176056
191,752.573,1.196581
192,754.273,1.0
193,755.966,0.92517
194,757.653,1.194444
195,759.333,0.833333
196,761.008,1.137931
197,762.676,0.95614
198,764.337,1.018519
199,765.993,1.539683
200,767.642,1.039216
201,769.285,1.441176
202,770.922,1.097561
203,772.552,1.854167
204,774.176,1.175824
205,775.795,1.872727
206,777.406,2.54054
207,779.012,2.382353
208,780.611,1.0
209,782.205,0.625
210,783.792,1.948718
211,785.373,1.955556
212,786.947,0.833333
213,788.516,1.126761
214,790.078,1.875
215,791.635,1.557692
216,793.185,1.396226
217,794.729,0.848485
218,796.267,2.266667
219,797.799,3.517241
220,799.325,1.040816
221,800.844,2.625
222,802.358,3.066667
223,803.866,1.82
224,805.368,3.0
225,806.863,2.142857
226,808.353,1.833333
227,809.836,2.021277
228,811.314,19.0
229,812.786,1.870968
230,814.252,1.815789
231,815.711,20.5
232,817.165,0.921053
233,818.613,1.121951
234,820.055,0.774194
235,821.491,1.837209
236,822.922,2.541667
237,824.346,1.653061
238,825.765,3.130435
239,827.178,2.121951
240,828.585,2.131579
241,829.986,0.27907
242,831.381,3.8125
243,832.771,3.043478
244,834.155,52.0
245,835.533,2.666667
246,836.906,1.767442
247,838.272,1.142857
248,839.633,-7.5
249,840.989,2.189189
250,842.339,0.979592
251,843.683,2.041667
252,845.021,7.818182
253,846.354,1.160714
254,847.682,1.631579
255,849.004,3.0
256,850.32,3.153846
257,851.631,1.377778
258,852.936,1.196721
259,854.236,2.685714
260,855.53,4.647059
261,856.819,1.382979
262,858.102,1.404762
263,859.38,1.666667
264,860.653,2.714286
265,861.92,1.459459
266,863.182,1.947368
267,864.439,1.486486
268,865.69,3.555556
269,866.936,2.592592
270,868.177,10.142858
271,869.412,6.571429
272,870.642,1.366667
273,871.867,1.65625
274,873.087,13.75
275,874.302,2.517241
276,875.512,4.076923
277,876.716,1.846154
278,877.916,3.777778
279,879.11,0.530303
280,880.299,3.125
281,881.483,-10.75
282,882.663,1.513514
283,883.837,2.384615
284,885.006,2.913043
285,886.17,6.2
286,887.33,1.566667
287,888.484,-5.0
