,Wavelength[nm],Average
191,752.573,1.538462
192,754.273,1.025
193,755.966,1.122449
194,757.653,1.472222
195,759.333,1.412698
196,761.008,2.183908
197,762.676,1.368421
198,764.337,1.287037
199,765.993,2.301587
200,767.642,1.441176
201,769.285,1.882353
202,770.922,1.304878
203,772.552,2.291667
204,774.176,1.175824
205,775.795,2.109091
206,777.406,2.918919
207,779.012,3.176471
208,780.611,1.452381
209,782.205,1.238636
210,783.792,2.461539
211,785.373,1.622222
212,786.947,1.733333
213,788.516,1.253521
214,790.078,1.4
215,791.635,1.538462
216,793.185,1.622642
217,794.729,0.833333
218,796.267,1.966667
219,797.799,1.482759
220,799.325,1.489796
221,800.844,3.208333
222,802.358,2.166667
223,803.866,1.42
224,805.368,1.928571
225,806.863,1.914286
226,808.353,1.595238
227,809.836,1.042553
228,811.314,18.666666
229,812.786,2.032258
230,814.252,2.342105
231,815.711,20.0
232,817.165,1.578947
233,818.613,1.560976
234,820.055,1.032258
235,821.491,1.627907
236,822.922,3.041667
237,824.346,1.612245
238,825.765,3.434783
239,827.178,1.731707
240,828.585,1.921053
241,829.986,1.581395
242,831.381,5.0625
243,832.771,4.521739
244,834.155,66.0
245,835.533,2.518518
246,836.906,1.883721
247,838.272,0.982143
248,839.633,-8.375
249,840.989,2.189189
250,842.339,1.285714
251,843.683,0.854167
252,845.021,2.181818
253,846.354,1.107143
254,847.682,1.394737
255,849.004,1.542857
256,850.32,3.461539
257,851.631,0.933333
258,852.936,1.147541
259,854.236,2.485714
260,855.53,4.470588
261,856.819,1.361702
262,858.102,1.928571
263,859.38,1.604167
264,860.653,2.571429
265,861.92,1.972973
266,863.182,1.763158
267,864.439,2.108108
268,865.69,4.0
269,866.936,2.222222
270,868.177,7.0
271,869.412,12.857142
272,870.642,2.2
273,871.867,1.8125
274,873.087,18.75
275,874.302,2.068965
276,875.512,3.307692
277,876.716,1.230769
278,877.916,4.166667
279,879.11,0.5
280,880.299,4.1875
281,881.483,-12.25
282,882.663,1.702703
283,883.837,3.538461
284,885.006,2.043478
285,886.17,6.6
286,887.33,2.0
287,888.484,-9.25
