,Wavelength[nm],Average
173,720.901,25.0
174,722.715,-11.0
175,724.522,-10.0
176,726.323,-4.0
177,728.117,-9.0
178,729.905,1.0
179,731.687,-13.0
180,733.462,11.0
181,735.232,5.0
182,736.994,-14.0
183,738.751,-6.0
184,740.501,17.0
185,742.244,23.0
186,743.982,-19.0
187,745.713,-9.0
188,747.437,11.0
189,749.156,22.0
190,750.868,7.0
191,752.573,9.0
192,754.273,21.0
193,755.966,22.0
194,757.653,-17.0
195,759.333,-13.0
196,761.008,15.0
197,762.676,10.0
198,764.337,16.0
199,765.993,1.0
200,767.642,-28.0
201,769.285,9.0
202,770.922,17.0
203,772.552,-15.0
204,774.176,-29.0
205,775.795,18.0
206,777.406,12.0
207,779.012,-15.0
208,780.611,9.0
209,782.205,-12.0
210,783.792,-8.0
211,785.373,6.0
212,786.947,25.0
213,788.516,-11.0
214,790.078,12.0
215,791.635,9.0
216,793.185,1.0
217,794.729,-5.0
218,796.267,6.0
219,797.799,11.0
220,799.325,-8.0
221,800.844,-20.0
222,802.358,21.0
223,803.866,-33.0
224,805.368,-2.0
225,806.863,5.0
226,808.353,11.0
227,809.836,0.0
228,811.314,-8.0
229,812.786,-8.0
230,814.252,-3.0
231,815.711,-17.0
232,817.165,2.0
233,818.613,-4.0
234,820.055,13.0
235,821.491,7.0
236,822.922,-4.0
237,824.346,28.0
238,825.765,-5.0
239,827.178,-22.0
240,828.585,1.0
241,829.986,25.0
242,831.381,8.0
243,832.771,-2.0
244,834.155,1.0
245,835.533,9.0
246,836.906,-16.0
247,838.272,-6.0
248,839.633,18.0
249,840.989,-34.0
250,842.339,9.0
251,843.683,-18.0
252,845.021,-7.0
253,846.354,11.0
254,847.682,4.0
255,849.004,39.0
256,850.32,-2.0
257,851.631,4.0
258,852.936,14.0
259,854.236,10.0
260,855.53,-27.0
261,856.819,-16.0
262,858.102,-18.0
263,859.38,-11.0
264,860.653,2.0
265,861.92,-20.0
266,863.182,-27.0
267,864.439,21.0
268,865.69,7.0
269,866.936,4.0
270,868.177,-16.0
271,869.412,13.0
272,870.642,9.0
273,871.867,26.0
274,873.087,-1.0
275,874.302,-2.0
276,875.512,-5.0
277,876.716,20.0
278,877.916,-4.0
279,879.11,3.0
280,880.299,-1.0
281,881.483,11.0
282,882.663,-13.0
283,883.837,-22.0
284,885.006,-2.0
285,886.17,3.0
286,887.33,-19.0
287,888.484,-9.0
