,Wavelength[nm],Average
196,761.008,0.678161
197,762.676,1.008772
198,764.337,0.796296
199,765.993,1.650794
200,767.642,0.794118
201,769.285,1.147059
202,770.922,0.804878
203,772.552,0.9375
204,774.176,0.758242
205,775.795,0.4
206,777.406,0.702703
207,779.012,1.264706
208,780.611,0.559524
209,782.205,0.670455
210,783.792,1.025641
211,785.373,1.688889
212,786.947,1.15
213,788.516,0.84507
214,790.078,1.1
215,791.635,0.75
216,793.185,0.660377
217,794.729,0.636364
218,796.267,1.133333
219,797.799,1.862069
220,799.325,1.469388
221,800.844,2.541667
222,802.358,1.2
223,803.866,0.54
224,805.368,1.321429
225,806.863,1.285714
226,808.353,0.97619
227,809.836,0.297872
228,811.314,20.666666
229,812.786,1.354839
230,814.252,1.868421
231,815.711,9.5
232,817.165,0.657895
233,818.613,0.658537
234,820.055,0.483871
235,821.491,1.27907
236,822.922,3.125
237,824.346,1.0
238,825.765,3.217391
239,827.178,1.243902
240,828.585,1.236842
241,829.986,1.186046
242,831.381,2.375
243,832.771,1.826087
244,834.155,53.0
245,835.533,2.518518
246,836.906,0.976744
247,838.272,1.107143
248,839.633,-10.375
249,840.989,1.567568
250,842.339,0.938776
251,843.683,0.4375
252,845.021,4.090909
253,846.354,0.303571
254,847.682,1.526316
255,849.004,1.628571
256,850.32,1.192308
257,851.631,0.4
258,852.936,0.639344
259,854.236,0.485714
260,855.53,2.941176
261,856.819,1.404255
262,858.102,1.047619
263,859.38,1.666667
264,860.653,0.75
265,861.92,1.675676
266,863.182,1.263158
267,864.439,1.027027
268,865.69,2.888889
269,866.936,1.407407
270,868.177,5.285714
271,869.412,3.0
272,870.642,0.933333
273,871.867,1.53125
274,873.087,12.75
275,874.302,0.448276
276,875.512,3.230769
277,876.716,0.846154
278,877.916,3.111111
279,879.11,0.621212
280,880.299,2.3125
281,881.483,-0.5
282,882.663,0.27027
283,883.837,0.923077
284,885.006,1.73913
285,886.17,0.4
286,887.33,0.833333
287,888.484,-1.75
