,Wavelength[nm],Average
182,736.994,0.747967
183,738.751,0.654135
184,740.501,1.02451
185,742.244,0.798206
186,743.982,1.101124
187,745.713,0.651741
188,747.437,0.963918
189,749.156,0.813253
190,750.868,0.84507
191,752.573,1.188034
192,754.273,0.95
193,755.966,0.639456
194,757.653,0.87963
195,759.333,1.103175
196,761.008,1.172414
197,762.676,1.035088
198,764.337,0.861111
199,765.993,1.222222
200,767.642,0.901961
201,769.285,1.132353
202,770.922,0.756098
203,772.552,1.895833
204,774.176,1.032967
205,775.795,1.163636
206,777.406,2.108108
207,779.012,2.529412
208,780.611,0.690476
209,782.205,0.590909
210,783.792,1.794872
211,785.373,0.644444
212,786.947,1.066667
213,788.516,0.943662
214,790.078,1.1
215,791.635,0.653846
216,793.185,1.660377
217,794.729,0.787879
218,796.267,1.533333
219,797.799,2.068965
220,799.325,0.857143
221,800.844,2.375
222,802.358,1.733333
223,803.866,1.4
224,805.368,1.964286
225,806.863,1.542857
226,808.353,1.119048
227,809.836,1.191489
228,811.314,14.0
229,812.786,2.032258
230,814.252,1.842105
231,815.711,8.5
232,817.165,0.697368
233,818.613,1.536585
234,820.055,0.66129
235,821.491,1.604651
236,822.922,2.458333
237,824.346,1.081633
238,825.765,2.0
239,827.178,0.634146
240,828.585,1.184211
241,829.986,0.906977
242,831.381,4.0625
243,832.771,2.695652
244,834.155,70.0
245,835.533,1.592593
246,836.906,0.976744
247,838.272,0.732143
248,839.633,-10.375
249,840.989,1.324324
250,842.339,1.061224
251,843.683,1.541667
252,845.021,4.818182
253,846.354,0.482143
254,847.682,1.394737
255,849.004,1.685714
256,850.32,2.576923
257,851.631,0.977778
258,852.936,1.278689
259,854.236,1.885714
260,855.53,4.117647
261,856.819,1.319149
262,858.102,1.428571
263,859.38,1.0625
264,860.653,1.464286
265,861.92,1.108108
266,863.182,1.394737
267,864.439,1.135135
268,865.69,3.222222
269,866.936,2.296296
270,868.177,4.0
271,869.412,13.571428
272,870.642,1.8
273,871.867,1.0
274,873.087,12.5
275,874.302,2.206897
276,875.512,4.923077
277,876.716,2.461539
278,877.916,1.222222
279,879.11,0.606061
280,880.299,2.875
281,881.483,-7.5
282,882.663,1.837838
283,883.837,0.923077
284,885.006,3.043478
285,886.17,1.0
286,887.33,2.666667
287,888.484,-11.5
