,Wavelength[nm],Average
165,706.164,46.0
166,708.029,7.0
167,709.887,20.0
168,711.738,17.0
169,713.584,18.0
170,715.423,0.0
171,717.255,27.0
172,719.082,19.0
173,720.901,-10.0
174,722.715,-4.0
175,724.522,-6.0
176,726.323,-11.0
177,728.117,26.0
178,729.905,28.0
179,731.687,2.0
180,733.462,13.0
181,735.232,11.0
182,736.994,11.0
183,738.751,12.0
184,740.501,-3.0
185,742.244,2.0
186,743.982,9.0
187,745.713,9.0
188,747.437,25.0
189,749.156,14.0
190,750.868,-13.0
191,752.573,13.0
192,754.273,1.0
193,755.966,-1.0
194,757.653,-5.0
195,759.333,-28.0
196,761.008,2.0
197,762.676,21.0
198,764.337,-5.0
199,765.993,-10.0
200,767.642,-1.0
201,769.285,4.0
202,770.922,20.0
203,772.552,19.0
204,774.176,2.0
205,775.795,10.0
206,777.406,2.0
207,779.012,-7.0
208,780.611,8.0
209,782.205,12.0
210,783.792,-3.0
211,785.373,2.0
212,786.947,-4.0
213,788.516,-5.0
214,790.078,11.0
215,791.635,20.0
216,793.185,4.0
217,794.729,-10.0
218,796.267,-10.0
219,797.799,0.0
220,799.325,8.0
221,800.844,10.0
222,802.358,10.0
223,803.866,1.0
224,805.368,9.0
225,806.863,17.0
226,808.353,12.0
227,809.836,-30.0
228,811.314,8.0
229,812.786,28.0
230,814.252,-1.0
231,815.711,-4.0
232,817.165,-13.0
233,818.613,28.0
234,820.055,-3.0
235,821.491,1.0
236,822.922,13.0
237,824.346,-14.0
238,825.765,2.0
239,827.178,-12.0
240,828.585,4.0
241,829.986,25.0
242,831.381,-22.0
243,832.771,8.0
244,834.155,-19.0
245,835.533,6.0
246,836.906,-4.0
247,838.272,4.0
248,839.633,0.0
249,840.989,13.0
250,842.339,-2.0
251,843.683,5.0
252,845.021,-14.0
253,846.354,-15.0
254,847.682,11.0
255,849.004,2.0
256,850.32,-20.0
257,851.631,-9.0
258,852.936,-16.0
259,854.236,9.0
260,855.53,-11.0
261,856.819,-7.0
262,858.102,0.0
263,859.38,26.0
264,860.653,-7.0
265,861.92,-1.0
266,863.182,7.0
267,864.439,3.0
268,865.69,12.0
269,866.936,-5.0
270,868.177,-13.0
271,869.412,10.0
272,870.642,5.0
273,871.867,11.0
274,873.087,-4.0
275,874.302,17.0
276,875.512,20.0
277,876.716,-2.0
278,877.916,-4.0
279,879.11,7.0
280,880.299,-1.0
281,881.483,0.0
282,882.663,22.0
283,883.837,-25.0
284,885.006,23.0
285,886.17,13.0
286,887.33,7.0
287,888.484,-6.0
