,Wavelength[nm],Average
173,720.901,42.0
174,722.715,19.0
175,724.522,15.0
176,726.323,29.0
177,728.117,41.0
178,729.905,13.0
179,731.687,14.0
180,733.462,21.0
181,735.232,8.0
182,736.994,10.0
183,738.751,11.0
184,740.501,2.0
185,742.244,21.0
186,743.982,28.0
187,745.713,10.0
188,747.437,39.0
189,749.156,-8.0
190,750.868,21.0
191,752.573,17.0
192,754.273,32.0
193,755.966,25.0
194,757.653,3.0
195,759.333,31.0
196,761.008,3.0
197,762.676,16.0
198,764.337,30.0
199,765.993,20.0
200,767.642,-6.0
201,769.285,0.0
202,770.922,-7.0
203,772.552,13.0
204,774.176,46.0
205,775.795,21.0
206,777.406,-1.0
207,779.012,9.0
208,780.611,35.0
209,782.205,8.0
210,783.792,2.0
211,785.373,-10.0
212,786.947,16.0
213,788.516,8.0
214,790.078,-1.0
215,791.635,11.0
216,793.185,-4.0
217,794.729,21.0
218,796.267,9.0
219,797.799,9.0
220,799.325,9.0
221,800.844,11.0
222,802.358,39.0
223,803.866,17.0
224,805.368,2.0
225,806.863,12.0
226,808.353,30.0
227,809.836,-8.0
228,811.314,-6.0
229,812.786,-8.0
230,814.252,-15.0
231,815.711,-8.0
232,817.165,1.0
233,818.613,-37.0
234,820.055,2.0
235,821.491,16.0
236,822.922,18.0
237,824.346,10.0
238,825.765,26.0
239,827.178,-1.0
240,828.585,27.0
241,829.986,-10.0
242,831.381,21.0
243,832.771,-2.0
244,834.155,2.0
245,835.533,13.0
246,836.906,9.0
247,838.272,-6.0
248,839.633,14.0
249,840.989,13.0
250,842.339,6.0
251,843.683,20.0
252,845.021,7.0
253,846.354,-1.0
254,847.682,-6.0
255,849.004,26.0
256,850.32,18.0
257,851.631,-9.0
258,852.936,-7.0
259,854.236,0.0
260,855.53,-17.0
261,856.819,21.0
262,858.102,13.0
263,859.38,12.0
264,860.653,-10.0
265,861.92,-6.0
266,863.182,9.0
267,864.439,16.0
268,865.69,-16.0
269,866.936,1.0
270,868.177,16.0
271,869.412,1.0
272,870.642,24.0
273,871.867,1.0
274,873.087,13.0
275,874.302,4.0
276,875.512,-22.0
277,876.716,12.0
278,877.916,-14.0
279,879.11,-32.0
280,880.299,-4.0
281,881.483,-15.0
282,882.663,44.0
283,883.837,15.0
284,885.006,3.0
285,886.17,-35.0
286,887.33,-6.0
287,888.484,20.0
