,Wavelength[nm],Average
211,785.373,11.0
212,786.947,-6.0
213,788.516,-9.0
214,790.078,-5.0
215,791.635,17.0
216,793.185,-9.0
217,794.729,40.0
218,796.267,-17.0
219,797.799,-1.0
220,799.325,45.0
221,800.844,39.0
222,802.358,8.0
223,803.866,-18.0
224,805.368,24.0
225,806.863,-19.0
226,808.353,-8.0
227,809.836,4.0
228,811.314,4.0
229,812.786,-1.0
230,814.252,-14.0
231,815.711,27.0
232,817.165,-32.0
233,818.613,1.0
234,820.055,26.0
235,821.491,10.0
236,822.922,-4.0
237,824.346,26.0
238,825.765,23.0
239,827.178,-13.0
240,828.585,13.0
241,829.986,29.0
242,831.381,-12.0
243,832.771,18.0
244,834.155,10.0
245,835.533,-2.0
246,836.906,-4.0
247,838.272,-3.0
248,839.633,-18.0
249,840.989,2.0
250,842.339,14.0
251,843.683,6.0
252,845.021,-10.0
253,846.354,15.0
254,847.682,17.0
255,849.004,5.0
256,850.32,-5.0
257,851.631,30.0
258,852.936,20.0
259,854.236,10.0
260,855.53,-10.0
261,856.819,19.0
262,858.102,30.0
263,859.38,7.0
264,860.653,7.0
265,861.92,11.0
266,863.182,-5.0
267,864.439,29.0
268,865.69,12.0
269,866.936,17.0
270,868.177,10.0
271,869.412,5.0
272,870.642,-8.0
273,871.867,-11.0
274,873.087,10.0
275,874.302,-16.0
276,875.512,-12.0
277,876.716,-36.0
278,877.916,16.0
279,879.11,20.0
280,880.299,-2.0
281,881.483,-17.0
282,882.663,-23.0
283,883.837,7.0
284,885.006,9.0
285,886.17,27.0
286,887.33,17.0
287,888.484,43.0
