,Wavelength[nm],Average
166,708.029,18.0
167,709.887,31.0
168,711.738,0.0
169,713.584,-16.0
170,715.423,7.0
171,717.255,-4.0
172,719.082,-8.0
173,720.901,15.0
174,722.715,10.0
175,724.522,-5.0
176,726.323,21.0
177,728.117,9.0
178,729.905,4.0
179,731.687,2.0
180,733.462,6.0
181,735.232,5.0
182,736.994,-9.0
183,738.751,11.0
184,740.501,-14.0
185,742.244,-23.0
186,743.982,-10.0
187,745.713,-20.0
188,747.437,51.0
189,749.156,12.0
190,750.868,-6.0
191,752.573,8.0
192,754.273,9.0
193,755.966,14.0
194,757.653,-11.0
195,759.333,1.0
196,761.008,-2.0
197,762.676,6.0
198,764.337,25.0
199,765.993,1.0
200,767.642,-2.0
201,769.285,-6.0
202,770.922,3.0
203,772.552,-17.0
204,774.176,2.0
205,775.795,4.0
206,777.406,5.0
207,779.012,-21.0
208,780.611,14.0
209,782.205,-16.0
210,783.792,9.0
211,785.373,-6.0
212,786.947,4.0
213,788.516,15.0
214,790.078,-6.0
215,791.635,-9.0
216,793.185,5.0
217,794.729,-22.0
218,796.267,-18.0
219,797.799,11.0
220,799.325,-4.0
221,800.844,-8.0
222,802.358,3.0
223,803.866,-1.0
224,805.368,17.0
225,806.863,-13.0
226,808.353,12.0
227,809.836,-3.0
228,811.314,-13.0
229,812.786,18.0
230,814.252,3.0
231,815.711,4.0
232,817.165,-13.0
233,818.613,-15.0
234,820.055,-8.0
235,821.491,-3.0
236,822.922,-35.0
237,824.346,-22.0
238,825.765,0.0
239,827.178,10.0
240,828.585,2.0
241,829.986,6.0
242,831.381,-27.0
243,832.771,-29.0
244,834.155,17.0
245,835.533,22.0
246,836.906,-7.0
247,838.272,-1.0
248,839.633,0.0
249,840.989,-12.0
250,842.339,4.0
251,843.683,-7.0
252,845.021,-2.0
253,846.354,26.0
254,847.682,10.0
255,849.004,-18.0
256,850.32,-23.0
257,851.631,22.0
258,852.936,1.0
259,854.236,4.0
260,855.53,-9.0
261,856.819,10.0
262,858.102,-10.0
263,859.38,-1.0
264,860.653,1.0
265,861.92,-4.0
266,863.182,-19.0
267,864.439,-5.0
268,865.69,-4.0
269,866.936,8.0
270,868.177,2.0
271,869.412,0.0
272,870.642,18.0
273,871.867,-10.0
274,873.087,-32.0
275,874.302,-13.0
276,875.512,12.0
277,876.716,-3.0
278,877.916,-20.0
279,879.11,-16.0
280,880.299,-21.0
281,881.483,-17.0
282,882.663,-25.0
283,883.837,-14.0
284,885.006,-8.0
285,886.17,5.0
286,887.33,-11.0
287,888.484,2.0
