,Wavelength[nm],Average
167,709.887,0.828571
168,711.738,0.76063
169,713.584,0.756137
170,715.423,0.762089
171,717.255,0.735234
172,719.082,0.720081
173,720.901,0.678647
174,722.715,0.809045
175,724.522,0.746073
176,726.323,0.749304
177,728.117,0.770833
178,729.905,0.719136
179,731.687,0.947368
180,733.462,0.811189
181,735.232,0.800738
182,736.994,0.735772
183,738.751,0.75188
184,740.501,0.862745
185,742.244,0.919282
186,743.982,0.949438
187,745.713,0.781095
188,747.437,0.876289
189,749.156,0.789157
190,750.868,0.943662
191,752.573,0.931624
192,754.273,0.89375
193,755.966,0.714286
194,757.653,0.87963
195,759.333,0.968254
196,761.008,1.310345
197,762.676,0.72807
198,764.337,0.787037
199,765.993,1.52381
200,767.642,0.578431
201,769.285,1.147059
202,770.922,0.5
203,772.552,2.520833
204,774.176,0.846154
205,775.795,1.436364
206,777.406,1.675676
207,779.012,1.970588
208,780.611,0.690476
209,782.205,0.522727
210,783.792,1.948718
211,785.373,2.311111
212,786.947,1.316667
213,788.516,0.661972
214,790.078,0.675
215,791.635,0.769231
216,793.185,0.792453
217,794.729,0.712121
218,796.267,2.6
219,797.799,2.206897
220,799.325,0.816327
221,800.844,2.125
222,802.358,1.6
223,803.866,1.38
224,805.368,2.0
225,806.863,1.314286
226,808.353,1.547619
227,809.836,1.382979
228,811.314,21.666666
229,812.786,1.774194
230,814.252,1.710526
231,815.711,13.5
232,817.165,0.473684
233,818.613,1.512195
234,820.055,0.887097
235,821.491,1.837209
236,822.922,2.125
237,824.346,1.22449
238,825.765,4.086957
239,827.178,0.951219
240,828.585,0.789474
241,829.986,0.860465
242,831.381,3.0625
243,832.771,1.130435
244,834.155,29.0
245,835.533,1.407407
246,836.906,1.139535
247,838.272,1.178571
248,839.633,-8.75
249,840.989,1.135135
250,842.339,0.44898
251,843.683,0.8125
252,845.021,3.909091
253,846.354,0.714286
254,847.682,1.184211
255,849.004,1.571429
256,850.32,0.961538
257,851.631,1.333333
258,852.936,1.147541
259,854.236,0.257143
260,855.53,3.941176
261,856.819,1.255319
262,858.102,0.833333
263,859.38,0.75
264,860.653,2.035714
265,861.92,1.189189
266,863.182,1.105263
267,864.439,1.324324
268,865.69,3.222222
269,866.936,2.555556
270,868.177,5.714286
271,869.412,8.285714
272,870.642,1.1
273,871.867,1.40625
274,873.087,6.0
275,874.302,2.241379
276,875.512,5.307693
277,876.716,1.807692
278,877.916,2.722222
279,879.11,0.333333
280,880.299,1.5625
281,881.483,-1.25
282,882.663,1.135135
283,883.837,-0.461538
284,885.006,1.913043
285,886.17,3.6
286,887.33,1.166667
287,888.484,-12.25
