,Wavelength[nm],Average
274,873.087,8.5
275,874.302,1.586207
276,875.512,2.153846
277,876.716,1.230769
278,877.916,2.055556
279,879.11,0.454545
280,880.299,1.875
281,881.483,-9.25
282,882.663,1.108108
283,883.837,1.846154
284,885.006,0.347826
285,886.17,5.8
286,887.33,0.733333
287,888.484,-9.0
