,Wavelength[nm],Average
93,555.561,1.115683
94,557.865,1.093918
95,560.164,1.123134
96,562.457,1.110929
97,564.744,1.105619
98,567.025,1.115989
99,569.301,1.119246
100,571.571,1.116102
101,573.835,1.128255
102,576.093,1.138583
103,578.346,1.159289
104,580.593,1.170897
105,582.834,1.165073
106,585.069,1.17749
107,587.299,1.176222
108,589.522,1.185279
109,591.74,1.177571
110,593.952,1.194857
111,596.158,1.187469
112,598.358,1.179935
113,600.551,1.165875
114,602.739,1.16291
115,604.922,1.147876
116,607.098,1.147177
117,609.268,1.144568
118,611.432,1.132195
119,613.59,1.105611
120,615.742,1.111431
121,617.887,1.089195
122,620.027,1.082201
123,622.161,1.085594
124,624.289,1.06586
125,626.41,1.064844
126,628.526,1.053032
127,630.635,1.050761
128,632.738,1.060858
129,634.835,1.054994
130,636.926,1.070651
131,639.011,1.05652
132,641.089,1.067219
133,643.162,1.079985
134,645.228,1.077523
135,647.288,1.084413
136,649.341,1.078423
137,651.389,1.061234
138,653.43,1.097205
139,655.465,1.10238
140,657.494,1.101882
141,659.516,1.106161
142,661.532,1.100648
143,663.542,1.069162
144,665.546,1.113946
145,667.543,1.097313
146,669.535,1.109615
147,671.519,1.084318
148,673.498,1.152086
149,675.47,1.112053
150,677.436,1.107143
151,679.396,1.102965
152,681.349,1.154208
153,683.296,1.12766
154,685.236,1.107918
155,687.171,1.088133
156,689.099,1.124173
157,691.02,1.098086
158,692.935,1.138614
159,694.844,1.231788
160,696.747,1.110153
161,698.643,1.139
162,700.533,1.045745
163,702.416,1.117991
164,704.293,1.055351
165,706.164,1.214186
166,708.029,1.155198
167,709.887,1.2
168,711.738,1.061417
169,713.584,1.11293
170,715.423,1.189555
171,717.255,1.181263
172,719.082,1.133874
173,720.901,0.989429
174,722.715,1.135678
175,724.522,1.102094
176,726.323,1.208914
177,728.117,1.059524
178,729.905,1.108025
179,731.687,1.304511
180,733.462,1.118881
181,735.232,1.088561
182,736.994,1.105691
183,738.751,0.87218
184,740.501,1.161765
185,742.244,1.161435
186,743.982,1.168539
187,745.713,0.995025
188,747.437,0.979381
189,749.156,0.909639
190,750.868,1.190141
191,752.573,0.948718
192,754.273,1.025
193,755.966,1.244898
194,757.653,1.009259
195,759.333,0.912698
196,761.008,1.344828
197,762.676,1.04386
198,764.337,0.962963
199,765.993,1.714286
200,767.642,0.990196
201,769.285,1.455882
202,770.922,1.280488
203,772.552,2.020833
204,774.176,0.802198
205,775.795,1.563636
206,777.406,1.945946
207,779.012,2.205882
208,780.611,0.77381
209,782.205,0.852273
210,783.792,1.384615
211,785.373,2.177778
212,786.947,0.816667
213,788.516,1.253521
214,790.078,1.7
215,791.635,0.884615
216,793.185,1.415094
217,794.729,0.818182
218,796.267,2.566667
219,797.799,1.724138
220,799.325,1.0
221,800.844,1.958333
222,802.358,2.033333
223,803.866,0.78
224,805.368,2.142857
225,806.863,1.714286
226,808.353,0.97619
227,809.836,1.404255
228,811.314,28.666666
229,812.786,2.0
230,814.252,2.342105
231,815.711,15.75
232,817.165,0.657895
233,818.613,2.170732
234,820.055,1.032258
235,821.491,1.046512
236,822.922,3.125
237,824.346,1.795918
238,825.765,3.73913
239,827.178,1.097561
240,828.585,1.605263
241,829.986,1.790698
242,831.381,3.0625
243,832.771,3.043478
244,834.155,95.0
245,835.533,2.740741
246,836.906,1.162791
247,838.272,0.910714
248,839.633,-6.5
249,840.989,1.297297
250,842.339,1.244898
251,843.683,1.354167
252,845.021,6.636364
253,846.354,1.035714
254,847.682,2.210526
255,849.004,1.114286
256,850.32,3.384615
257,851.631,1.066667
258,852.936,1.114754
259,854.236,1.542857
260,855.53,4.529412
261,856.819,1.340425
262,858.102,1.190476
263,859.38,0.833333
264,860.653,2.464286
265,861.92,1.486486
266,863.182,0.078947
267,864.439,1.675676
268,865.69,4.111111
269,866.936,2.074074
270,868.177,11.0
271,869.412,5.714286
272,870.642,0.466667
273,871.867,2.6875
274,873.087,17.0
275,874.302,1.793103
276,875.512,1.230769
277,876.716,0.692308
278,877.916,2.666667
279,879.11,0.787879
280,880.299,2.1875
281,881.483,-12.5
282,882.663,1.027027
283,883.837,2.538461
284,885.006,2.826087
285,886.17,8.0
286,887.33,0.966667
287,888.484,-10.75
