,Wavelength[nm],Average
120,615.742,1.11068
121,617.887,1.076293
122,620.027,1.087409
123,622.161,1.084021
124,624.289,1.071102
125,626.41,1.06979
126,628.526,1.048237
127,630.635,1.057051
128,632.738,1.065388
129,634.835,1.058154
130,636.926,1.081534
131,639.011,1.073527
132,641.089,1.080014
133,643.162,1.077128
134,645.228,1.086114
135,647.288,1.088174
136,649.341,1.084995
137,651.389,1.073071
138,653.43,1.088943
139,655.465,1.10494
140,657.494,1.092473
141,659.516,1.103558
142,661.532,1.104353
143,663.542,1.06948
144,665.546,1.105208
145,667.543,1.083515
146,669.535,1.093462
147,671.519,1.095723
148,673.498,1.154778
149,675.47,1.131827
150,677.436,1.09375
151,679.396,1.114286
152,681.349,1.1495
153,683.296,1.154568
154,685.236,1.107918
155,687.171,1.140874
156,689.099,1.111683
157,691.02,1.132376
158,692.935,1.10066
159,694.844,1.174078
160,696.747,1.125479
161,698.643,1.129
162,700.533,1.075532
163,702.416,1.114486
164,704.293,1.143911
165,706.164,1.144645
166,708.029,1.168375
167,709.887,1.253968
168,711.738,1.070866
169,713.584,1.0982
170,715.423,1.185687
171,717.255,1.199593
172,719.082,1.206897
173,720.901,1.0
174,722.715,1.095477
175,724.522,1.225131
176,726.323,1.178273
177,728.117,1.1875
178,729.905,1.126543
179,731.687,1.278196
180,733.462,1.192308
181,735.232,1.184502
182,736.994,1.199187
183,738.751,1.135338
184,740.501,1.254902
185,742.244,1.116592
186,743.982,1.191011
187,745.713,1.069652
188,747.437,0.974227
189,749.156,0.933735
190,750.868,1.338028
191,752.573,1.119658
192,754.273,0.95625
193,755.966,0.646259
194,757.653,0.981481
195,759.333,0.992063
196,761.008,1.229885
197,762.676,1.04386
198,764.337,1.101852
199,765.993,1.47619
200,767.642,0.911765
201,769.285,0.985294
202,770.922,0.804878
203,772.552,1.125
204,774.176,0.274725
205,775.795,1.818182
206,777.406,2.135135
207,779.012,2.529412
208,780.611,0.964286
209,782.205,0.659091
210,783.792,1.641026
211,785.373,1.4
212,786.947,1.083333
213,788.516,1.042253
214,790.078,1.2
215,791.635,1.173077
216,793.185,1.283019
217,794.729,0.484848
218,796.267,0.633333
219,797.799,1.551724
220,799.325,1.020408
221,800.844,1.625
222,802.358,1.366667
223,803.866,1.18
224,805.368,2.285714
225,806.863,1.142857
226,808.353,1.5
227,809.836,1.574468
228,811.314,6.666667
229,812.786,1.548387
230,814.252,1.5
231,815.711,21.75
232,817.165,0.828947
233,818.613,0.829268
234,820.055,0.903226
235,821.491,1.232558
236,822.922,2.125
237,824.346,0.673469
238,825.765,1.869565
239,827.178,1.439024
240,828.585,1.842105
241,829.986,0.883721
242,831.381,1.3125
243,832.771,2.608696
244,834.155,65.0
245,835.533,1.777778
246,836.906,1.511628
247,838.272,0.946429
248,839.633,-7.75
249,840.989,1.756757
250,842.339,1.591837
251,843.683,1.479167
252,845.021,6.727273
253,846.354,1.25
254,847.682,0.394737
255,849.004,1.971429
256,850.32,1.576923
257,851.631,1.044444
258,852.936,0.57377
259,854.236,1.514286
260,855.53,2.705882
261,856.819,0.957447
262,858.102,0.785714
263,859.38,1.0625
264,860.653,1.892857
265,861.92,2.054054
266,863.182,0.526316
267,864.439,0.513514
268,865.69,2.055556
269,866.936,1.481481
270,868.177,8.571428
271,869.412,4.428571
272,870.642,1.166667
273,871.867,1.5625
274,873.087,12.75
275,874.302,2.206897
276,875.512,2.692308
277,876.716,0.769231
278,877.916,1.5
279,879.11,0.545455
280,880.299,1.75
281,881.483,-2.5
282,882.663,0.486486
283,883.837,3.230769
284,885.006,1.26087
285,886.17,7.4
286,887.33,1.6
287,888.484,-6.0
