,Wavelength[nm],Average
127,630.635,0.56261
128,632.738,0.564029
129,634.835,0.568268
130,636.926,0.571739
131,639.011,0.572238
132,641.089,0.56767
133,643.162,0.574176
134,645.228,0.582418
135,647.288,0.569369
136,649.341,0.575466
137,651.389,0.569087
138,653.43,0.59757
139,655.465,0.578961
140,657.494,0.583871
141,659.516,0.59676
142,661.532,0.602038
143,663.542,0.563134
144,665.546,0.598392
145,667.543,0.611474
146,669.535,0.586154
147,671.519,0.575967
148,673.498,0.625841
149,675.47,0.61629
150,677.436,0.60119
151,679.396,0.591914
152,681.349,0.632725
153,683.296,0.62766
154,685.236,0.621328
155,687.171,0.637752
156,689.099,0.614989
157,691.02,0.625997
158,692.935,0.648515
159,694.844,0.702933
160,696.747,0.587165
161,698.643,0.596
162,700.533,0.621277
163,702.416,0.628505
164,704.293,0.634686
165,706.164,0.642559
166,708.029,0.698389
167,709.887,0.726984
168,711.738,0.656693
169,713.584,0.581015
170,715.423,0.661509
171,717.255,0.629328
172,719.082,0.537525
173,720.901,0.60888
174,722.715,0.678392
175,724.522,0.735602
176,726.323,0.643454
177,728.117,0.735119
178,729.905,0.58642
179,731.687,0.827068
180,733.462,0.573427
181,735.232,0.690037
182,736.994,0.53252
183,738.751,0.616541
184,740.501,0.872549
185,742.244,0.58296
186,743.982,0.735955
187,745.713,0.616915
188,747.437,0.56701
189,749.156,0.861446
190,750.868,0.704225
191,752.573,0.905983
192,754.273,0.6375
193,755.966,0.836735
194,757.653,0.657407
195,759.333,0.793651
196,761.008,0.896552
197,762.676,0.701754
198,764.337,0.574074
199,765.993,1.698413
200,767.642,0.558824
201,769.285,0.852941
202,770.922,0.926829
203,772.552,1.6875
204,774.176,0.593407
205,775.795,0.909091
206,777.406,1.378378
207,779.012,1.558824
208,780.611,0.607143
209,782.205,0.579545
210,783.792,0.974359
211,785.373,1.022222
212,786.947,0.766667
213,788.516,0.704225
214,790.078,1.85
215,791.635,0.692308
216,793.185,0.943396
217,794.729,0.484848
218,796.267,1.7
219,797.799,1.344828
220,799.325,0.44898
221,800.844,1.041667
222,802.358,1.1
223,803.866,0.94
224,805.368,0.607143
225,806.863,1.228571
226,808.353,0.714286
227,809.836,0.489362
228,811.314,12.0
229,812.786,0.645161
230,814.252,1.315789
231,815.711,17.0
232,817.165,0.526316
233,818.613,1.634146
234,820.055,0.209677
235,821.491,0.930233
236,822.922,1.666667
237,824.346,1.897959
238,825.765,1.913043
239,827.178,1.682927
240,828.585,1.052632
241,829.986,1.302326
242,831.381,0.5625
243,832.771,2.652174
244,834.155,0.0
245,835.533,0.740741
246,836.906,0.465116
247,838.272,0.357143
248,839.633,-1.5
249,840.989,0.783784
250,842.339,1.346939
251,843.683,0.979167
252,845.021,1.909091
253,846.354,0.732143
254,847.682,1.289474
255,849.004,-0.028571
256,850.32,2.346154
257,851.631,0.911111
258,852.936,0.852459
259,854.236,1.0
260,855.53,2.352941
261,856.819,0.978723
262,858.102,1.02381
263,859.38,0.5
264,860.653,0.892857
265,861.92,1.378378
266,863.182,1.026316
267,864.439,1.567568
268,865.69,2.388889
269,866.936,1.222222
270,868.177,5.428571
271,869.412,3.857143
272,870.642,1.466667
273,871.867,0.4375
274,873.087,9.0
275,874.302,1.172414
276,875.512,2.076923
277,876.716,0.807692
278,877.916,0.333333
279,879.11,0.393939
280,880.299,2.3125
281,881.483,-1.5
282,882.663,1.027027
283,883.837,3.769231
284,885.006,1.782609
285,886.17,4.2
286,887.33,0.766667
287,888.484,-7.75
