,Wavelength[nm],Average
104,580.593,169.0
105,582.834,193.0
106,585.069,173.0
107,587.299,157.0
108,589.522,185.0
109,591.74,203.0
110,593.952,168.0
111,596.158,123.0
112,598.358,123.0
113,600.551,141.0
114,602.739,94.0
115,604.922,133.0
116,607.098,111.0
117,609.268,95.0
118,611.432,70.0
119,613.59,130.0
120,615.742,110.0
121,617.887,97.0
122,620.027,87.0
123,622.161,111.0
124,624.289,102.0
125,626.41,74.0
126,628.526,76.0
127,630.635,87.0
128,632.738,73.0
129,634.835,118.0
130,636.926,104.0
131,639.011,50.0
132,641.089,93.0
133,643.162,75.0
134,645.228,69.0
135,647.288,95.0
136,649.341,68.0
137,651.389,52.0
138,653.43,57.0
139,655.465,38.0
140,657.494,86.0
141,659.516,69.0
142,661.532,85.0
143,663.542,36.0
144,665.546,75.0
145,667.543,58.0
146,669.535,78.0
147,671.519,44.0
148,673.498,59.0
149,675.47,42.0
150,677.436,50.0
151,679.396,38.0
152,681.349,43.0
153,683.296,43.0
154,685.236,85.0
155,687.171,50.0
156,689.099,10.0
157,691.02,28.0
158,692.935,42.0
159,694.844,46.0
160,696.747,15.0
161,698.643,42.0
162,700.533,32.0
163,702.416,38.0
164,704.293,28.0
165,706.164,26.0
166,708.029,49.0
167,709.887,21.0
168,711.738,21.0
169,713.584,29.0
170,715.423,17.0
171,717.255,15.0
172,719.082,34.0
173,720.901,26.0
174,722.715,-1.0
175,724.522,58.0
176,726.323,12.0
177,728.117,13.0
178,729.905,15.0
179,731.687,9.0
180,733.462,20.0
181,735.232,21.0
182,736.994,54.0
183,738.751,37.0
184,740.501,34.0
185,742.244,-3.0
186,743.982,29.0
187,745.713,31.0
188,747.437,37.0
189,749.156,30.0
190,750.868,45.0
191,752.573,-5.0
192,754.273,-9.0
193,755.966,29.0
194,757.653,44.0
195,759.333,22.0
196,761.008,23.0
197,762.676,10.0
198,764.337,11.0
199,765.993,31.0
200,767.642,18.0
201,769.285,42.0
202,770.922,10.0
203,772.552,30.0
204,774.176,2.0
205,775.795,8.0
206,777.406,25.0
207,779.012,46.0
208,780.611,11.0
209,782.205,4.0
210,783.792,27.0
211,785.373,1.0
212,786.947,37.0
213,788.516,0.0
214,790.078,15.0
215,791.635,-5.0
216,793.185,27.0
217,794.729,25.0
218,796.267,38.0
219,797.799,35.0
220,799.325,33.0
221,800.844,26.0
222,802.358,4.0
223,803.866,39.0
224,805.368,23.0
225,806.863,50.0
226,808.353,32.0
227,809.836,23.0
228,811.314,3.0
229,812.786,19.0
230,814.252,14.0
231,815.711,34.0
232,817.165,4.0
233,818.613,-8.0
234,820.055,16.0
235,821.491,-2.0
236,822.922,4.0
237,824.346,44.0
238,825.765,43.0
239,827.178,32.0
240,828.585,16.0
241,829.986,1.0
242,831.381,39.0
243,832.771,-11.0
244,834.155,-5.0
245,835.533,-1.0
246,836.906,13.0
247,838.272,10.0
248,839.633,39.0
249,840.989,-4.0
250,842.339,35.0
251,843.683,31.0
252,845.021,10.0
253,846.354,51.0
254,847.682,3.0
255,849.004,-1.0
256,850.32,23.0
257,851.631,43.0
258,852.936,22.0
259,854.236,4.0
260,855.53,36.0
261,856.819,14.0
262,858.102,3.0
263,859.38,31.0
264,860.653,8.0
265,861.92,24.0
266,863.182,22.0
267,864.439,9.0
268,865.69,23.0
269,866.936,5.0
270,868.177,3.0
271,869.412,45.0
272,870.642,-6.0
273,871.867,44.0
274,873.087,20.0
275,874.302,19.0
276,875.512,32.0
277,876.716,-1.0
278,877.916,58.0
279,879.11,29.0
280,880.299,11.0
281,881.483,6.0
282,882.663,21.0
283,883.837,19.0
284,885.006,7.0
285,886.17,-16.0
286,887.33,38.0
287,888.484,55.0
