,Wavelength[nm],Average
114,602.739,304.0
115,604.922,273.0
116,607.098,281.0
117,609.268,267.0
118,611.432,259.0
119,613.59,252.0
120,615.742,236.0
121,617.887,206.0
122,620.027,214.0
123,622.161,181.0
124,624.289,186.0
125,626.41,173.0
126,628.526,174.0
127,630.635,159.0
128,632.738,154.0
129,634.835,140.0
130,636.926,124.0
131,639.011,126.0
132,641.089,133.0
133,643.162,111.0
134,645.228,127.0
135,647.288,124.0
136,649.341,113.0
137,651.389,105.0
138,653.43,92.0
139,655.465,78.0
140,657.494,80.0
141,659.516,56.0
142,661.532,76.0
143,663.542,79.0
144,665.546,55.0
145,667.543,58.0
146,669.535,66.0
147,671.519,70.0
148,673.498,79.0
149,675.47,74.0
150,677.436,62.0
151,679.396,52.0
152,681.349,61.0
153,683.296,57.0
154,685.236,43.0
155,687.171,27.0
156,689.099,33.0
157,691.02,58.0
158,692.935,45.0
159,694.844,21.0
160,696.747,20.0
161,698.643,23.0
162,700.533,13.0
163,702.416,32.0
164,704.293,23.0
165,706.164,17.0
166,708.029,30.0
167,709.887,16.0
168,711.738,15.0
169,713.584,17.0
170,715.423,45.0
171,717.255,16.0
172,719.082,32.0
173,720.901,27.0
174,722.715,17.0
175,724.522,5.0
176,726.323,11.0
177,728.117,38.0
178,729.905,16.0
179,731.687,6.0
180,733.462,31.0
181,735.232,13.0
182,736.994,25.0
183,738.751,34.0
184,740.501,36.0
185,742.244,23.0
186,743.982,44.0
187,745.713,25.0
188,747.437,12.0
189,749.156,28.0
190,750.868,39.0
191,752.573,-5.0
192,754.273,46.0
193,755.966,41.0
194,757.653,12.0
195,759.333,32.0
196,761.008,26.0
197,762.676,-12.0
198,764.337,24.0
199,765.993,15.0
200,767.642,12.0
201,769.285,1.0
202,770.922,16.0
203,772.552,21.0
204,774.176,-8.0
205,775.795,51.0
206,777.406,37.0
207,779.012,4.0
208,780.611,-14.0
209,782.205,10.0
210,783.792,29.0
211,785.373,-3.0
212,786.947,7.0
213,788.516,-7.0
214,790.078,-2.0
215,791.635,-1.0
216,793.185,27.0
217,794.729,-10.0
218,796.267,-24.0
219,797.799,-23.0
220,799.325,8.0
221,800.844,24.0
222,802.358,4.0
223,803.866,15.0
224,805.368,-14.0
225,806.863,3.0
226,808.353,29.0
227,809.836,-21.0
228,811.314,-4.0
229,812.786,30.0
230,814.252,16.0
231,815.711,24.0
232,817.165,13.0
233,818.613,9.0
234,820.055,12.0
235,821.491,-1.0
236,822.922,28.0
237,824.346,12.0
238,825.765,26.0
239,827.178,5.0
240,828.585,23.0
241,829.986,23.0
242,831.381,6.0
243,832.771,-1.0
244,834.155,-5.0
245,835.533,-6.0
246,836.906,10.0
247,838.272,15.0
248,839.633,-2.0
249,840.989,25.0
250,842.339,11.0
251,843.683,3.0
252,845.021,6.0
253,846.354,11.0
254,847.682,5.0
255,849.004,3.0
256,850.32,20.0
257,851.631,5.0
258,852.936,27.0
259,854.236,-18.0
260,855.53,18.0
261,856.819,-3.0
262,858.102,-3.0
263,859.38,25.0
264,860.653,-5.0
265,861.92,-3.0
266,863.182,11.0
267,864.439,0.0
268,865.69,-15.0
269,866.936,10.0
270,868.177,5.0
271,869.412,36.0
272,870.642,10.0
273,871.867,-8.0
274,873.087,34.0
275,874.302,-22.0
276,875.512,-2.0
277,876.716,5.0
278,877.916,17.0
279,879.11,-16.0
280,880.299,9.0
281,881.483,8.0
282,882.663,5.0
283,883.837,4.0
284,885.006,30.0
285,886.17,-2.0
286,887.33,6.0
287,888.484,1.0
