,Wavelength[nm],Average
99,569.301,1.133782
100,571.571,1.122406
101,573.835,1.152336
102,576.093,1.163648
103,578.346,1.170164
104,580.593,1.187436
105,582.834,1.181555
106,585.069,1.205251
107,587.299,1.18826
108,589.522,1.199521
109,591.74,1.189839
110,593.952,1.202721
111,596.158,1.192015
112,598.358,1.1763
113,600.551,1.192425
114,602.739,1.179847
115,604.922,1.167095
116,607.098,1.164177
117,609.268,1.172308
118,611.432,1.151707
119,613.59,1.143592
120,615.742,1.143072
121,617.887,1.111028
122,620.027,1.096811
123,622.161,1.105912
124,624.289,1.089919
125,626.41,1.093694
126,628.526,1.07701
127,630.635,1.074459
128,632.738,1.077016
129,634.835,1.083913
130,636.926,1.107316
131,639.011,1.084693
132,641.089,1.088484
133,643.162,1.086269
134,645.228,1.114885
135,647.288,1.097785
136,649.341,1.10471
137,651.389,1.081038
138,653.43,1.116403
139,655.465,1.11569
140,657.494,1.11828
141,659.516,1.129303
142,661.532,1.110837
143,663.542,1.088515
144,665.546,1.11814
145,667.543,1.099855
146,669.535,1.121923
147,671.519,1.12668
148,673.498,1.164648
149,675.47,1.146893
150,677.436,1.111607
151,679.396,1.14717
152,681.349,1.172454
153,683.296,1.182103
154,685.236,1.131545
155,687.171,1.142956
156,689.099,1.162381
157,691.02,1.154705
158,692.935,1.153465
159,694.844,1.252602
160,696.747,1.173372
161,698.643,1.138
162,700.533,1.144681
163,702.416,1.133178
164,704.293,1.150061
165,706.164,1.18637
166,708.029,1.207906
167,709.887,1.249206
168,711.738,1.102362
169,713.584,1.08838
170,715.423,1.210832
171,717.255,1.203666
172,719.082,1.146045
173,720.901,1.069767
174,722.715,1.19598
175,724.522,1.180628
176,726.323,1.158774
177,728.117,1.032738
178,729.905,1.191358
179,731.687,1.270677
180,733.462,1.06993
181,735.232,1.129151
182,736.994,1.239837
183,738.751,1.0
184,740.501,1.117647
185,742.244,1.183856
186,743.982,1.370787
187,745.713,0.900497
188,747.437,0.984536
189,749.156,1.036145
190,750.868,1.380282
191,752.573,1.589744
192,754.273,0.9625
193,755.966,1.047619
194,757.653,0.796296
195,759.333,0.777778
196,761.008,1.482759
197,762.676,1.087719
198,764.337,1.092593
199,765.993,1.968254
200,767.642,1.039216
201,769.285,1.676471
202,770.922,1.304878
203,772.552,1.645833
204,774.176,0.956044
205,775.795,1.963636
206,777.406,2.432432
207,779.012,1.911765
208,780.611,0.619048
209,782.205,0.784091
210,783.792,1.846154
211,785.373,1.577778
212,786.947,1.133333
213,788.516,0.859155
214,790.078,2.05
215,791.635,1.153846
216,793.185,0.792453
217,794.729,1.106061
218,796.267,1.9
219,797.799,2.448276
220,799.325,1.44898
221,800.844,1.208333
222,802.358,2.666667
223,803.866,1.22
224,805.368,2.464286
225,806.863,2.085714
226,808.353,1.571429
227,809.836,1.12766
228,811.314,23.333334
229,812.786,2.677419
230,814.252,1.473684
231,815.711,13.0
232,817.165,0.907895
233,818.613,1.512195
234,820.055,1.096774
235,821.491,1.232558
236,822.922,3.958333
237,824.346,1.306122
238,825.765,4.304348
239,827.178,1.121951
240,828.585,1.552632
241,829.986,1.348837
242,831.381,5.25
243,832.771,3.217391
244,834.155,80.0
245,835.533,2.333333
246,836.906,1.069767
247,838.272,1.303571
248,839.633,-8.5
249,840.989,2.189189
250,842.339,1.795918
251,843.683,1.541667
252,845.021,3.454545
253,846.354,0.696429
254,847.682,2.394737
255,849.004,1.714286
256,850.32,3.730769
257,851.631,2.044445
258,852.936,0.95082
259,854.236,2.285714
260,855.53,5.0
261,856.819,1.531915
262,858.102,1.809524
263,859.38,1.020833
264,860.653,2.857143
265,861.92,2.810811
266,863.182,1.815789
267,864.439,1.459459
268,865.69,4.333333
269,866.936,2.407408
270,868.177,8.857142
271,869.412,6.285714
272,870.642,1.733333
273,871.867,1.5
274,873.087,12.0
275,874.302,1.758621
276,875.512,2.307692
277,876.716,1.615385
278,877.916,2.722222
279,879.11,0.590909
280,880.299,4.5625
281,881.483,-13.0
282,882.663,1.27027
283,883.837,4.230769
284,885.006,2.173913
285,886.17,8.4
286,887.33,2.233333
287,888.484,-7.25
