,Wavelength[nm],Average
197,762.676,9.0
198,764.337,21.0
199,765.993,14.0
200,767.642,-16.0
201,769.285,40.0
202,770.922,30.0
203,772.552,-6.0
204,774.176,12.0
205,775.795,-13.0
206,777.406,8.0
207,779.012,8.0
208,780.611,10.0
209,782.205,-8.0
210,783.792,9.0
211,785.373,14.0
212,786.947,29.0
213,788.516,38.0
214,790.078,27.0
215,791.635,-5.0
216,793.185,19.0
217,794.729,-8.0
218,796.267,-14.0
219,797.799,6.0
220,799.325,15.0
221,800.844,16.0
222,802.358,-3.0
223,803.866,6.0
224,805.368,20.0
225,806.863,22.0
226,808.353,-5.0
227,809.836,8.0
228,811.314,9.0
229,812.786,37.0
230,814.252,20.0
231,815.711,-22.0
232,817.165,-2.0
233,818.613,-9.0
234,820.055,35.0
235,821.491,-2.0
236,822.922,22.0
237,824.346,19.0
238,825.765,16.0
239,827.178,1.0
240,828.585,-2.0
241,829.986,18.0
242,831.381,-19.0
243,832.771,5.0
244,834.155,-1.0
245,835.533,0.0
246,836.906,16.0
247,838.272,-4.0
248,839.633,10.0
249,840.989,-15.0
250,842.339,9.0
251,843.683,-7.0
252,845.021,15.0
253,846.354,5.0
254,847.682,10.0
255,849.004,18.0
256,850.32,11.0
257,851.631,36.0
258,852.936,14.0
259,854.236,11.0
260,855.53,17.0
261,856.819,4.0
262,858.102,7.0
263,859.38,34.0
264,860.653,0.0
265,861.92,21.0
266,863.182,20.0
267,864.439,25.0
268,865.69,1.0
269,866.936,5.0
270,868.177,-7.0
271,869.412,-31.0
272,870.642,-3.0
273,871.867,33.0
274,873.087,21.0
275,874.302,30.0
276,875.512,19.0
277,876.716,29.0
278,877.916,17.0
279,879.11,23.0
280,880.299,5.0
281,881.483,17.0
282,882.663,12.0
283,883.837,-4.0
284,885.006,-17.0
285,886.17,24.0
286,887.33,4.0
287,888.484,13.0
