,Wavelength[nm],Average
181,735.232,70.0
182,736.994,26.0
183,738.751,60.0
184,740.501,40.0
185,742.244,52.0
186,743.982,19.0
187,745.713,44.0
188,747.437,35.0
189,749.156,40.0
190,750.868,42.0
191,752.573,51.0
192,754.273,64.0
193,755.966,41.0
194,757.653,33.0
195,759.333,34.0
196,761.008,20.0
197,762.676,25.0
198,764.337,39.0
199,765.993,-8.0
200,767.642,67.0
201,769.285,39.0
202,770.922,48.0
203,772.552,52.0
204,774.176,51.0
205,775.795,46.0
206,777.406,46.0
207,779.012,33.0
208,780.611,-5.0
209,782.205,11.0
210,783.792,42.0
211,785.373,8.0
212,786.947,29.0
213,788.516,49.0
214,790.078,13.0
215,791.635,36.0
216,793.185,59.0
217,794.729,26.0
218,796.267,33.0
219,797.799,55.0
220,799.325,59.0
221,800.844,65.0
222,802.358,30.0
223,803.866,59.0
224,805.368,23.0
225,806.863,6.0
226,808.353,47.0
227,809.836,36.0
228,811.314,43.0
229,812.786,10.0
230,814.252,12.0
231,815.711,19.0
232,817.165,9.0
233,818.613,38.0
234,820.055,7.0
235,821.491,7.0
236,822.922,40.0
237,824.346,-16.0
238,825.765,36.0
239,827.178,38.0
240,828.585,13.0
241,829.986,14.0
242,831.381,18.0
243,832.771,28.0
244,834.155,16.0
245,835.533,37.0
246,836.906,17.0
247,838.272,43.0
248,839.633,15.0
249,840.989,53.0
250,842.339,55.0
251,843.683,46.0
252,845.021,44.0
253,846.354,49.0
254,847.682,35.0
255,849.004,16.0
256,850.32,34.0
257,851.631,17.0
258,852.936,9.0
259,854.236,22.0
260,855.53,34.0
261,856.819,32.0
262,858.102,27.0
263,859.38,49.0
264,860.653,21.0
265,861.92,41.0
266,863.182,1.0
267,864.439,48.0
268,865.69,39.0
269,866.936,24.0
270,868.177,36.0
271,869.412,53.0
272,870.642,34.0
273,871.867,24.0
274,873.087,35.0
275,874.302,22.0
276,875.512,16.0
277,876.716,21.0
278,877.916,30.0
279,879.11,15.0
280,880.299,24.0
281,881.483,6.0
282,882.663,38.0
283,883.837,27.0
284,885.006,-2.0
285,886.17,51.0
286,887.33,36.0
287,888.484,38.0
