,Wavelength[nm],Average
134,645.228,52.0
135,647.288,74.0
136,649.341,63.0
137,651.389,40.0
138,653.43,32.0
139,655.465,58.0
140,657.494,43.0
141,659.516,56.0
142,661.532,45.0
143,663.542,38.0
144,665.546,55.0
145,667.543,55.0
146,669.535,33.0
147,671.519,60.0
148,673.498,34.0
149,675.47,31.0
150,677.436,35.0
151,679.396,60.0
152,681.349,28.0
153,683.296,28.0
154,685.236,75.0
155,687.171,42.0
156,689.099,16.0
157,691.02,58.0
158,692.935,26.0
159,694.844,3.0
160,696.747,17.0
161,698.643,13.0
162,700.533,3.0
163,702.416,35.0
164,704.293,13.0
165,706.164,1.0
166,708.029,21.0
167,709.887,21.0
168,711.738,35.0
169,713.584,1.0
170,715.423,5.0
171,717.255,30.0
172,719.082,-24.0
173,720.901,4.0
174,722.715,34.0
175,724.522,6.0
176,726.323,-1.0
177,728.117,21.0
178,729.905,-14.0
179,731.687,16.0
180,733.462,13.0
181,735.232,18.0
182,736.994,4.0
183,738.751,1.0
184,740.501,46.0
185,742.244,29.0
186,743.982,-11.0
187,745.713,-5.0
188,747.437,-9.0
189,749.156,-13.0
190,750.868,17.0
191,752.573,8.0
192,754.273,25.0
193,755.966,29.0
194,757.653,20.0
195,759.333,17.0
196,761.008,16.0
197,762.676,0.0
198,764.337,12.0
199,765.993,-4.0
200,767.642,-12.0
201,769.285,24.0
202,770.922,8.0
203,772.552,-7.0
204,774.176,-35.0
205,775.795,9.0
206,777.406,-30.0
207,779.012,9.0
208,780.611,-1.0
209,782.205,21.0
210,783.792,-20.0
211,785.373,-3.0
212,786.947,12.0
213,788.516,-3.0
214,790.078,2.0
215,791.635,9.0
216,793.185,17.0
217,794.729,27.0
218,796.267,21.0
219,797.799,-5.0
220,799.325,-5.0
221,800.844,36.0
222,802.358,11.0
223,803.866,1.0
224,805.368,-15.0
225,806.863,-5.0
226,808.353,20.0
227,809.836,15.0
228,811.314,2.0
229,812.786,2.0
230,814.252,-13.0
231,815.711,12.0
232,817.165,16.0
233,818.613,-11.0
234,820.055,6.0
235,821.491,25.0
236,822.922,-24.0
237,824.346,11.0
238,825.765,10.0
239,827.178,-16.0
240,828.585,9.0
241,829.986,-20.0
242,831.381,8.0
243,832.771,20.0
244,834.155,3.0
245,835.533,4.0
246,836.906,-12.0
247,838.272,1.0
248,839.633,-23.0
249,840.989,-15.0
250,842.339,17.0
251,843.683,5.0
252,845.021,-31.0
253,846.354,-25.0
254,847.682,21.0
255,849.004,-7.0
256,850.32,-1.0
257,851.631,-26.0
258,852.936,-12.0
259,854.236,5.0
260,855.53,7.0
261,856.819,1.0
262,858.102,27.0
263,859.38,-11.0
264,860.653,-17.0
265,861.92,0.0
266,863.182,-16.0
267,864.439,8.0
268,865.69,22.0
269,866.936,2.0
270,868.177,15.0
271,869.412,21.0
272,870.642,-22.0
273,871.867,-38.0
274,873.087,-23.0
275,874.302,12.0
276,875.512,-12.0
277,876.716,-14.0
278,877.916,8.0
279,879.11,-25.0
280,880.299,-42.0
281,881.483,13.0
282,882.663,-14.0
283,883.837,21.0
284,885.006,29.0
285,886.17,-9.0
286,887.33,-12.0
287,888.484,10.0
