,Wavelength[nm],Average
95,560.164,629.0
96,562.457,615.0
97,564.744,606.0
98,567.025,573.0
99,569.301,510.0
100,571.571,539.0
101,573.835,494.0
102,576.093,453.0
103,578.346,407.0
104,580.593,407.0
105,582.834,425.0
106,585.069,378.0
107,587.299,364.0
108,589.522,378.0
109,591.74,354.0
110,593.952,301.0
111,596.158,309.0
112,598.358,268.0
113,600.551,249.0
114,602.739,263.0
115,604.922,246.0
116,607.098,215.0
117,609.268,250.0
118,611.432,203.0
119,613.59,178.0
120,615.742,184.0
121,617.887,161.0
122,620.027,156.0
123,622.161,158.0
124,624.289,133.0
125,626.41,132.0
126,628.526,156.0
127,630.635,121.0
128,632.738,110.0
129,634.835,78.0
130,636.926,115.0
131,639.011,89.0
132,641.089,75.0
133,643.162,87.0
134,645.228,60.0
135,647.288,74.0
136,649.341,73.0
137,651.389,70.0
138,653.43,63.0
139,655.465,61.0
140,657.494,52.0
141,659.516,73.0
142,661.532,48.0
143,663.542,43.0
144,665.546,26.0
145,667.543,58.0
146,669.535,86.0
147,671.519,46.0
148,673.498,12.0
149,675.47,21.0
150,677.436,37.0
151,679.396,43.0
152,681.349,25.0
153,683.296,28.0
154,685.236,38.0
155,687.171,-16.0
156,689.099,32.0
157,691.02,20.0
158,692.935,26.0
159,694.844,7.0
160,696.747,9.0
161,698.643,6.0
162,700.533,23.0
163,702.416,11.0
164,704.293,19.0
165,706.164,28.0
166,708.029,0.0
167,709.887,32.0
168,711.738,33.0
169,713.584,27.0
170,715.423,-20.0
171,717.255,5.0
172,719.082,-17.0
173,720.901,7.0
174,722.715,-29.0
175,724.522,-26.0
176,726.323,8.0
177,728.117,-12.0
178,729.905,6.0
179,731.687,21.0
180,733.462,2.0
181,735.232,-8.0
182,736.994,-24.0
183,738.751,0.0
184,740.501,-21.0
185,742.244,-5.0
186,743.982,-34.0
187,745.713,-21.0
188,747.437,-1.0
189,749.156,-7.0
190,750.868,-10.0
191,752.573,-8.0
192,754.273,-21.0
193,755.966,-15.0
194,757.653,19.0
195,759.333,-3.0
196,761.008,-8.0
197,762.676,-2.0
198,764.337,-13.0
199,765.993,-2.0
200,767.642,-4.0
201,769.285,1.0
202,770.922,-42.0
203,772.552,13.0
204,774.176,-12.0
205,775.795,6.0
206,777.406,-4.0
207,779.012,1.0
208,780.611,-6.0
209,782.205,-7.0
210,783.792,6.0
211,785.373,-36.0
212,786.947,-29.0
213,788.516,-40.0
214,790.078,-30.0
215,791.635,-29.0
216,793.185,-18.0
217,794.729,13.0
218,796.267,-10.0
219,797.799,-20.0
220,799.325,-18.0
221,800.844,-37.0
222,802.358,-34.0
223,803.866,-23.0
224,805.368,-32.0
225,806.863,-24.0
226,808.353,-34.0
227,809.836,-20.0
228,811.314,-17.0
229,812.786,-33.0
230,814.252,-32.0
231,815.711,-6.0
232,817.165,-19.0
233,818.613,-29.0
234,820.055,-15.0
235,821.491,-5.0
236,822.922,-2.0
237,824.346,-31.0
238,825.765,0.0
239,827.178,-43.0
240,828.585,-12.0
241,829.986,11.0
242,831.381,-10.0
243,832.771,-18.0
244,834.155,-19.0
245,835.533,-22.0
246,836.906,-9.0
247,838.272,-38.0
248,839.633,-16.0
249,840.989,-22.0
250,842.339,-34.0
251,843.683,-21.0
252,845.021,-16.0
253,846.354,8.0
254,847.682,-5.0
255,849.004,-25.0
256,850.32,-40.0
257,851.631,-33.0
258,852.936,-20.0
259,854.236,-19.0
260,855.53,-14.0
261,856.819,-30.0
262,858.102,-38.0
263,859.38,-19.0
264,860.653,3.0
265,861.92,-22.0
266,863.182,-5.0
267,864.439,-13.0
268,865.69,-24.0
269,866.936,-20.0
270,868.177,-39.0
271,869.412,-15.0
272,870.642,-13.0
273,871.867,-11.0
274,873.087,33.0
275,874.302,-25.0
276,875.512,-42.0
277,876.716,-42.0
278,877.916,-30.0
279,879.11,-26.0
280,880.299,-30.0
281,881.483,-5.0
282,882.663,-2.0
283,883.837,-8.0
284,885.006,8.0
285,886.17,-35.0
286,887.33,2.0
287,888.484,-1.0
