,Wavelength[nm],Average
190,750.868,-5.0
191,752.573,17.0
192,754.273,5.0
193,755.966,19.0
194,757.653,22.0
195,759.333,38.0
196,761.008,21.0
197,762.676,3.0
198,764.337,21.0
199,765.993,25.0
200,767.642,28.0
201,769.285,15.0
202,770.922,37.0
203,772.552,9.0
204,774.176,31.0
205,775.795,32.0
206,777.406,24.0
207,779.012,22.0
208,780.611,32.0
209,782.205,46.0
210,783.792,-1.0
211,785.373,13.0
212,786.947,12.0
213,788.516,8.0
214,790.078,16.0
215,791.635,18.0
216,793.185,13.0
217,794.729,5.0
218,796.267,15.0
219,797.799,18.0
220,799.325,-5.0
221,800.844,11.0
222,802.358,21.0
223,803.866,7.0
224,805.368,-5.0
225,806.863,12.0
226,808.353,9.0
227,809.836,15.0
228,811.314,17.0
229,812.786,17.0
230,814.252,40.0
231,815.711,51.0
232,817.165,10.0
233,818.613,0.0
234,820.055,9.0
235,821.491,-1.0
236,822.922,30.0
237,824.346,16.0
238,825.765,10.0
239,827.178,25.0
240,828.585,-2.0
241,829.986,30.0
242,831.381,16.0
243,832.771,21.0
244,834.155,25.0
245,835.533,-5.0
246,836.906,5.0
247,838.272,20.0
248,839.633,10.0
249,840.989,7.0
250,842.339,39.0
251,843.683,38.0
252,845.021,32.0
253,846.354,12.0
254,847.682,8.0
255,849.004,3.0
256,850.32,21.0
257,851.631,24.0
258,852.936,23.0
259,854.236,0.0
260,855.53,6.0
261,856.819,8.0
262,858.102,-1.0
263,859.38,3.0
264,860.653,10.0
265,861.92,9.0
266,863.182,4.0
267,864.439,31.0
268,865.69,13.0
269,866.936,17.0
270,868.177,26.0
271,869.412,41.0
272,870.642,2.0
273,871.867,24.0
274,873.087,-9.0
275,874.302,52.0
276,875.512,21.0
277,876.716,-11.0
278,877.916,15.0
279,879.11,16.0
280,880.299,-4.0
281,881.483,15.0
282,882.663,-28.0
283,883.837,-4.0
284,885.006,0.0
285,886.17,60.0
286,887.33,9.0
287,888.484,22.0
