,Wavelength[nm],Average
163,702.416,1.238318
164,704.293,1.255843
165,706.164,1.258693
166,708.029,1.244509
167,709.887,1.325397
168,711.738,1.234646
169,713.584,1.176759
170,715.423,1.299807
171,717.255,1.238289
172,719.082,1.176471
173,720.901,1.196617
174,722.715,1.175879
175,724.522,1.146597
176,726.323,1.24234
177,728.117,1.232143
178,729.905,1.259259
179,731.687,1.345865
180,733.462,1.244755
181,735.232,1.184502
182,736.994,1.264228
183,738.751,1.097744
184,740.501,1.308824
185,742.244,1.116592
186,743.982,1.297753
187,745.713,0.99005
188,747.437,1.097938
189,749.156,0.903614
190,750.868,1.352113
191,752.573,1.589744
192,754.273,0.96875
193,755.966,0.85034
194,757.653,1.25
195,759.333,1.206349
196,761.008,1.448276
197,762.676,0.842105
198,764.337,0.907407
199,765.993,1.888889
200,767.642,1.166667
201,769.285,1.735294
202,770.922,0.865854
203,772.552,2.125
204,774.176,0.813187
205,775.795,1.672727
206,777.406,1.459459
207,779.012,2.235294
208,780.611,1.011905
209,782.205,0.829545
210,783.792,1.794872
211,785.373,1.311111
212,786.947,0.85
213,788.516,0.788732
214,790.078,1.0
215,791.635,0.75
216,793.185,0.641509
217,794.729,0.757576
218,796.267,1.333333
219,797.799,1.931034
220,799.325,1.428571
221,800.844,2.458333
222,802.358,1.566667
223,803.866,0.86
224,805.368,2.285714
225,806.863,0.657143
226,808.353,1.309524
227,809.836,1.021277
228,811.314,25.0
229,812.786,2.0
230,814.252,1.684211
231,815.711,16.75
232,817.165,0.868421
233,818.613,1.512195
234,820.055,1.258065
235,821.491,1.372093
236,822.922,3.541667
237,824.346,1.387755
238,825.765,2.695652
239,827.178,1.658537
240,828.585,1.578947
241,829.986,1.44186
242,831.381,3.375
243,832.771,1.695652
244,834.155,64.0
245,835.533,1.222222
246,836.906,0.976744
247,838.272,1.178571
248,839.633,-7.125
249,840.989,1.0
250,842.339,0.816327
251,843.683,1.375
252,845.021,4.454545
253,846.354,1.321429
254,847.682,1.421053
255,849.004,1.828571
256,850.32,1.384615
257,851.631,1.333333
258,852.936,0.770492
259,854.236,1.571429
260,855.53,4.117647
261,856.819,1.425532
262,858.102,1.666667
263,859.38,1.25
264,860.653,1.321429
265,861.92,1.72973
266,863.182,1.421053
267,864.439,2.027027
268,865.69,2.388889
269,866.936,2.333333
270,868.177,5.571429
271,869.412,6.0
272,870.642,2.7
273,871.867,1.0625
274,873.087,8.25
275,874.302,1.275862
276,875.512,3.769231
277,876.716,1.5
278,877.916,2.833333
279,879.11,0.636364
280,880.299,3.25
281,881.483,-15.25
282,882.663,1.540541
283,883.837,3.692308
284,885.006,1.478261
285,886.17,6.2
286,887.33,1.533333
287,888.484,-14.5
