,Wavelength[nm],Average
107,587.299,145.0
108,589.522,76.0
109,591.74,98.0
110,593.952,131.0
111,596.158,132.0
112,598.358,147.0
113,600.551,122.0
114,602.739,82.0
115,604.922,101.0
116,607.098,73.0
117,609.268,90.0
118,611.432,62.0
119,613.59,42.0
120,615.742,86.0
121,617.887,74.0
122,620.027,57.0
123,622.161,52.0
124,624.289,36.0
125,626.41,98.0
126,628.526,61.0
127,630.635,59.0
128,632.738,48.0
129,634.835,55.0
130,636.926,17.0
131,639.011,79.0
132,641.089,22.0
133,643.162,37.0
134,645.228,14.0
135,647.288,36.0
136,649.341,21.0
137,651.389,13.0
138,653.43,39.0
139,655.465,31.0
140,657.494,18.0
141,659.516,21.0
142,661.532,-8.0
143,663.542,42.0
144,665.546,16.0
145,667.543,45.0
146,669.535,30.0
147,671.519,17.0
148,673.498,35.0
149,675.47,-6.0
150,677.436,11.0
151,679.396,24.0
152,681.349,-5.0
153,683.296,-7.0
154,685.236,14.0
155,687.171,4.0
156,689.099,-16.0
157,691.02,3.0
158,692.935,18.0
159,694.844,10.0
160,696.747,11.0
161,698.643,23.0
162,700.533,25.0
163,702.416,-38.0
164,704.293,5.0
165,706.164,23.0
166,708.029,25.0
167,709.887,25.0
168,711.738,-9.0
169,713.584,28.0
170,715.423,-6.0
171,717.255,-6.0
172,719.082,0.0
173,720.901,4.0
174,722.715,-30.0
175,724.522,-33.0
176,726.323,-14.0
177,728.117,3.0
178,729.905,6.0
179,731.687,8.0
180,733.462,-7.0
181,735.232,16.0
182,736.994,24.0
183,738.751,-5.0
184,740.501,3.0
185,742.244,-9.0
186,743.982,-9.0
187,745.713,-11.0
188,747.437,29.0
189,749.156,-28.0
190,750.868,-10.0
191,752.573,-7.0
192,754.273,5.0
193,755.966,-1.0
194,757.653,-21.0
195,759.333,-23.0
196,761.008,3.0
197,762.676,13.0
198,764.337,-24.0
199,765.993,2.0
200,767.642,7.0
201,769.285,-14.0
202,770.922,-39.0
203,772.552,-31.0
204,774.176,2.0
205,775.795,-20.0
206,777.406,-26.0
207,779.012,1.0
208,780.611,-14.0
209,782.205,5.0
210,783.792,-23.0
211,785.373,-27.0
212,786.947,-14.0
213,788.516,6.0
214,790.078,-22.0
215,791.635,-7.0
216,793.185,-6.0
217,794.729,-10.0
218,796.267,-13.0
219,797.799,-8.0
220,799.325,2.0
221,800.844,8.0
222,802.358,-29.0
223,803.866,1.0
224,805.368,-6.0
225,806.863,2.0
226,808.353,-23.0
227,809.836,-41.0
228,811.314,-30.0
229,812.786,11.0
230,814.252,-15.0
231,815.711,-18.0
232,817.165,-12.0
233,818.613,7.0
234,820.055,-35.0
235,821.491,-15.0
236,822.922,0.0
237,824.346,15.0
238,825.765,-22.0
239,827.178,-47.0
240,828.585,-10.0
241,829.986,-36.0
242,831.381,5.0
243,832.771,27.0
244,834.155,-30.0
245,835.533,-21.0
246,836.906,-28.0
247,838.272,-23.0
248,839.633,-23.0
249,840.989,-36.0
250,842.339,-24.0
251,843.683,-11.0
252,845.021,-24.0
253,846.354,-29.0
254,847.682,-4.0
255,849.004,7.0
256,850.32,0.0
257,851.631,-27.0
258,852.936,-11.0
259,854.236,-10.0
260,855.53,-1.0
261,856.819,-50.0
262,858.102,-35.0
263,859.38,-5.0
264,860.653,-17.0
265,861.92,-39.0
266,863.182,-47.0
267,864.439,-8.0
268,865.69,-24.0
269,866.936,-31.0
270,868.177,-3.0
271,869.412,0.0
272,870.642,-3.0
273,871.867,-13.0
274,873.087,-14.0
275,874.302,-3.0
276,875.512,-25.0
277,876.716,-12.0
278,877.916,6.0
279,879.11,-13.0
280,880.299,-24.0
281,881.483,-34.0
282,882.663,-27.0
283,883.837,-7.0
284,885.006,-12.0
285,886.17,-45.0
286,887.33,-31.0
287,888.484,-31.0
