,Wavelength[nm],Average
255,849.004,1.257143
256,850.32,2.923077
257,851.631,0.933333
258,852.936,0.377049
259,854.236,0.171429
260,855.53,2.117647
261,856.819,1.12766
262,858.102,0.833333
263,859.38,0.854167
264,860.653,1.642857
265,861.92,0.378378
266,863.182,0.868421
267,864.439,0.783784
268,865.69,1.166667
269,866.936,0.740741
270,868.177,3.571429
271,869.412,4.285714
272,870.642,0.7
273,871.867,0.9375
274,873.087,2.0
275,874.302,1.172414
276,875.512,4.153846
277,876.716,1.0
278,877.916,1.833333
279,879.11,0.666667
280,880.299,-0.3125
281,881.483,-10.0
282,882.663,0.432432
283,883.837,2.230769
284,885.006,1.608696
285,886.17,1.6
286,887.33,1.2
287,888.484,-8.5
