,Wavelength[nm],Average
276,875.512,4.076923
277,876.716,1.923077
278,877.916,3.555556
279,879.11,0.378788
280,880.299,5.0
281,881.483,-11.5
282,882.663,1.972973
283,883.837,4.230769
284,885.006,1.565217
285,886.17,13.0
286,887.33,1.233333
287,888.484,-13.5
