,Wavelength[nm],Average
195,759.333,0.793651
196,761.008,1.011494
197,762.676,0.95614
198,764.337,1.240741
199,765.993,1.492064
200,767.642,0.941176
201,769.285,1.367647
202,770.922,0.97561
203,772.552,1.791667
204,774.176,0.912088
205,775.795,0.981818
206,777.406,1.891892
207,779.012,1.470588
208,780.611,0.75
209,782.205,0.75
210,783.792,1.358974
211,785.373,1.844444
212,786.947,0.966667
213,788.516,0.478873
214,790.078,0.85
215,791.635,1.057692
216,793.185,0.943396
217,794.729,1.060606
218,796.267,0.166667
219,797.799,0.862069
220,799.325,1.0
221,800.844,2.416667
222,802.358,1.5
223,803.866,1.42
224,805.368,2.142857
225,806.863,1.057143
226,808.353,1.666667
227,809.836,0.723404
228,811.314,17.0
229,812.786,2.354839
230,814.252,1.842105
231,815.711,8.25
232,817.165,0.328947
233,818.613,1.243902
234,820.055,0.967742
235,821.491,0.860465
236,822.922,3.083333
237,824.346,1.306122
238,825.765,2.521739
239,827.178,1.829268
240,828.585,2.0
241,829.986,0.976744
242,831.381,2.1875
243,832.771,3.173913
244,834.155,64.0
245,835.533,1.888889
246,836.906,1.395349
247,838.272,0.714286
248,839.633,-6.625
249,840.989,0.972973
250,842.339,0.673469
251,843.683,1.270833
252,845.021,5.636364
253,846.354,1.017857
254,847.682,1.868421
255,849.004,2.0
256,850.32,2.692308
257,851.631,1.377778
258,852.936,0.47541
259,854.236,2.2
260,855.53,4.764706
261,856.819,1.191489
262,858.102,1.880952
263,859.38,1.583333
264,860.653,2.25
265,861.92,1.0
266,863.182,2.0
267,864.439,1.027027
268,865.69,2.777778
269,866.936,2.259259
270,868.177,4.285714
271,869.412,11.428572
272,870.642,0.966667
273,871.867,1.40625
274,873.087,2.75
275,874.302,1.62069
276,875.512,3.461539
277,876.716,0.846154
278,877.916,1.722222
279,879.11,0.242424
280,880.299,2.875
281,881.483,-11.5
282,882.663,1.648649
283,883.837,4.846154
284,885.006,1.347826
285,886.17,2.6
286,887.33,1.266667
287,888.484,-7.75
