,Wavelength[nm],Average
165,706.164,0.910987
166,708.029,0.938507
167,709.887,0.920635
168,711.738,0.815748
169,713.584,0.833061
170,715.423,0.889749
171,717.255,0.936864
172,719.082,0.853955
173,720.901,0.689218
174,722.715,0.974874
175,724.522,0.97644
176,726.323,0.883008
177,728.117,0.818452
178,729.905,0.953704
179,731.687,0.924812
180,733.462,0.902098
181,735.232,0.852399
182,736.994,0.939024
183,738.751,0.721804
184,740.501,1.068627
185,742.244,0.802691
186,743.982,1.117977
187,745.713,0.756219
188,747.437,0.752577
189,749.156,0.759036
190,750.868,1.239437
191,752.573,0.931624
192,754.273,0.625
193,755.966,0.755102
194,757.653,1.074074
195,759.333,0.873016
196,761.008,1.344828
197,762.676,0.982456
198,764.337,1.037037
199,765.993,1.825397
200,767.642,0.794118
201,769.285,1.161765
202,770.922,1.073171
203,772.552,1.520833
204,774.176,0.648352
205,775.795,1.036364
206,777.406,1.054054
207,779.012,2.0
208,780.611,0.72619
209,782.205,0.806818
210,783.792,1.358974
211,785.373,1.111111
212,786.947,0.416667
213,788.516,1.126761
214,790.078,1.075
215,791.635,0.384615
216,793.185,1.264151
217,794.729,0.893939
218,796.267,1.966667
219,797.799,1.344828
220,799.325,0.530612
221,800.844,2.791667
222,802.358,1.133333
223,803.866,0.36
224,805.368,1.5
225,806.863,1.942857
226,808.353,1.166667
227,809.836,0.787234
228,811.314,21.0
229,812.786,1.16129
230,814.252,1.315789
231,815.711,15.5
232,817.165,0.460526
233,818.613,1.926829
234,820.055,0.548387
235,821.491,1.465116
236,822.922,1.5
237,824.346,1.0
238,825.765,1.956522
239,827.178,1.02439
240,828.585,2.0
241,829.986,0.604651
242,831.381,3.4375
243,832.771,2.086957
244,834.155,57.0
245,835.533,2.518518
246,836.906,1.534884
247,838.272,0.75
248,839.633,-6.875
249,840.989,1.540541
250,842.339,0.77551
251,843.683,0.979167
252,845.021,3.454545
253,846.354,0.785714
254,847.682,1.131579
255,849.004,1.485714
256,850.32,1.846154
257,851.631,1.444444
258,852.936,0.590164
259,854.236,1.885714
260,855.53,3.176471
261,856.819,1.340425
262,858.102,1.0
263,859.38,1.291667
264,860.653,2.857143
265,861.92,1.675676
266,863.182,1.210526
267,864.439,1.324324
268,865.69,1.666667
269,866.936,1.555556
270,868.177,7.428571
271,869.412,5.0
272,870.642,1.133333
273,871.867,1.625
274,873.087,11.25
275,874.302,1.931034
276,875.512,3.923077
277,876.716,0.269231
278,877.916,1.555556
279,879.11,1.151515
280,880.299,2.5
281,881.483,-13.0
282,882.663,1.081081
283,883.837,2.307692
284,885.006,1.869565
285,886.17,9.8
286,887.33,1.666667
287,888.484,-11.5
