,Wavelength[nm],Average
278,877.916,-30.0
279,879.11,10.0
280,880.299,17.0
281,881.483,7.0
282,882.663,-14.0
283,883.837,7.0
284,885.006,10.0
285,886.17,-21.0
286,887.33,-10.0
287,888.484,14.0
