,Wavelength[nm],Average
98,567.025,529.0
99,569.301,506.0
100,571.571,475.0
101,573.835,503.0
102,576.093,479.0
103,578.346,385.0
104,580.593,431.0
105,582.834,409.0
106,585.069,399.0
107,587.299,332.0
108,589.522,377.0
109,591.74,321.0
110,593.952,333.0
111,596.158,285.0
112,598.358,269.0
113,600.551,235.0
114,602.739,261.0
115,604.922,228.0
116,607.098,234.0
117,609.268,243.0
118,611.432,218.0
119,613.59,187.0
120,615.742,188.0
121,617.887,173.0
122,620.027,197.0
123,622.161,164.0
124,624.289,165.0
125,626.41,172.0
126,628.526,113.0
127,630.635,146.0
128,632.738,135.0
129,634.835,146.0
130,636.926,126.0
131,639.011,137.0
132,641.089,103.0
133,643.162,102.0
134,645.228,90.0
135,647.288,111.0
136,649.341,90.0
137,651.389,65.0
138,653.43,124.0
139,655.465,68.0
140,657.494,74.0
141,659.516,69.0
142,661.532,56.0
143,663.542,72.0
144,665.546,37.0
145,667.543,87.0
146,669.535,64.0
147,671.519,53.0
148,673.498,87.0
149,675.47,57.0
150,677.436,46.0
151,679.396,37.0
152,681.349,29.0
153,683.296,12.0
154,685.236,38.0
155,687.171,30.0
156,689.099,57.0
157,691.02,30.0
158,692.935,19.0
159,694.844,43.0
160,696.747,22.0
161,698.643,35.0
162,700.533,51.0
163,702.416,21.0
164,704.293,31.0
165,706.164,27.0
166,708.029,14.0
167,709.887,13.0
168,711.738,30.0
169,713.584,31.0
170,715.423,33.0
171,717.255,5.0
172,719.082,14.0
173,720.901,27.0
174,722.715,32.0
175,724.522,2.0
176,726.323,9.0
177,728.117,33.0
178,729.905,19.0
179,731.687,4.0
180,733.462,-5.0
181,735.232,34.0
182,736.994,11.0
183,738.751,27.0
184,740.501,14.0
185,742.244,18.0
186,743.982,4.0
187,745.713,12.0
188,747.437,37.0
189,749.156,10.0
190,750.868,17.0
191,752.573,24.0
192,754.273,-23.0
193,755.966,26.0
194,757.653,8.0
195,759.333,22.0
196,761.008,-18.0
197,762.676,17.0
198,764.337,23.0
199,765.993,11.0
200,767.642,7.0
201,769.285,28.0
202,770.922,-15.0
203,772.552,15.0
204,774.176,-2.0
205,775.795,-2.0
206,777.406,18.0
207,779.012,3.0
208,780.611,22.0
209,782.205,-2.0
210,783.792,-4.0
211,785.373,4.0
212,786.947,21.0
213,788.516,11.0
214,790.078,-13.0
215,791.635,-36.0
216,793.185,11.0
217,794.729,14.0
218,796.267,-14.0
219,797.799,6.0
220,799.325,12.0
221,800.844,-5.0
222,802.358,-21.0
223,803.866,15.0
224,805.368,14.0
225,806.863,9.0
226,808.353,4.0
227,809.836,2.0
228,811.314,25.0
229,812.786,6.0
230,814.252,-19.0
231,815.711,-2.0
232,817.165,28.0
233,818.613,8.0
234,820.055,20.0
235,821.491,-16.0
236,822.922,22.0
237,824.346,-8.0
238,825.765,19.0
239,827.178,-35.0
240,828.585,-3.0
241,829.986,4.0
242,831.381,19.0
243,832.771,-7.0
244,834.155,20.0
245,835.533,-11.0
246,836.906,10.0
247,838.272,11.0
248,839.633,22.0
249,840.989,-18.0
250,842.339,-7.0
251,843.683,-9.0
252,845.021,-11.0
253,846.354,-6.0
254,847.682,-9.0
255,849.004,-12.0
256,850.32,10.0
257,851.631,1.0
258,852.936,-2.0
259,854.236,4.0
260,855.53,-2.0
261,856.819,-1.0
262,858.102,-1.0
263,859.38,-7.0
264,860.653,-14.0
265,861.92,-7.0
266,863.182,18.0
267,864.439,25.0
268,865.69,-2.0
269,866.936,5.0
270,868.177,0.0
271,869.412,-8.0
272,870.642,7.0
273,871.867,38.0
274,873.087,-17.0
275,874.302,18.0
276,875.512,30.0
277,876.716,25.0
278,877.916,7.0
279,879.11,14.0
280,880.299,6.0
281,881.483,21.0
282,882.663,9.0
283,883.837,10.0
284,885.006,10.0
285,886.17,20.0
286,887.33,-2.0
287,888.484,1.0
