,Wavelength[nm],Average
248,839.633,-9.0
249,840.989,10.0
250,842.339,-15.0
251,843.683,-19.0
252,845.021,16.0
253,846.354,17.0
254,847.682,14.0
255,849.004,-7.0
256,850.32,-3.0
257,851.631,-25.0
258,852.936,8.0
259,854.236,-8.0
260,855.53,7.0
261,856.819,17.0
262,858.102,-16.0
263,859.38,9.0
264,860.653,4.0
265,861.92,-25.0
266,863.182,10.0
267,864.439,-7.0
268,865.69,8.0
269,866.936,-13.0
270,868.177,5.0
271,869.412,1.0
272,870.642,-3.0
273,871.867,9.0
274,873.087,8.0
275,874.302,-23.0
276,875.512,-32.0
277,876.716,-48.0
278,877.916,-31.0
279,879.11,-7.0
280,880.299,-39.0
281,881.483,-18.0
282,882.663,-16.0
283,883.837,-11.0
284,885.006,-20.0
285,886.17,-19.0
286,887.33,-46.0
287,888.484,-30.0
