,Wavelength[nm],Average
185,742.244,1.06278
186,743.982,1.455056
187,745.713,1.263682
188,747.437,1.118557
189,749.156,1.307229
190,750.868,1.204225
191,752.573,1.547009
192,754.273,1.03125
193,755.966,1.170068
194,757.653,1.537037
195,759.333,1.214286
196,761.008,1.390805
197,762.676,1.236842
198,764.337,0.888889
199,765.993,1.634921
200,767.642,0.882353
201,769.285,1.720588
202,770.922,1.109756
203,772.552,1.916667
204,774.176,0.78022
205,775.795,1.6
206,777.406,1.702703
207,779.012,2.764706
208,780.611,1.190476
209,782.205,0.954545
210,783.792,1.076923
211,785.373,1.377778
212,786.947,0.983333
213,788.516,1.070423
214,790.078,1.375
215,791.635,1.211538
216,793.185,0.792453
217,794.729,0.439394
218,796.267,1.4
219,797.799,1.517241
220,799.325,0.591837
221,800.844,1.25
222,802.358,2.466667
223,803.866,0.9
224,805.368,1.821429
225,806.863,1.971429
226,808.353,0.880952
227,809.836,1.617021
228,811.314,22.333334
229,812.786,1.193548
230,814.252,1.052632
231,815.711,8.75
232,817.165,0.421053
233,818.613,0.853659
234,820.055,1.258065
235,821.491,1.093023
236,822.922,2.625
237,824.346,1.244898
238,825.765,3.608696
239,827.178,1.707317
240,828.585,0.868421
241,829.986,0.813953
242,831.381,2.375
243,832.771,2.043478
244,834.155,39.0
245,835.533,2.0
246,836.906,1.325581
247,838.272,0.732143
248,839.633,-8.25
249,840.989,1.405405
250,842.339,0.795918
251,843.683,1.208333
252,845.021,4.909091
253,846.354,0.857143
254,847.682,2.0
255,849.004,0.942857
256,850.32,1.692308
257,851.631,1.6
258,852.936,0.819672
259,854.236,1.0
260,855.53,1.882353
261,856.819,1.06383
262,858.102,1.095238
263,859.38,1.104167
264,860.653,1.5
265,861.92,1.72973
266,863.182,1.763158
267,864.439,1.648649
268,865.69,4.277778
269,866.936,1.481481
270,868.177,1.571429
271,869.412,5.0
272,870.642,1.1
273,871.867,2.03125
274,873.087,3.75
275,874.302,1.034483
276,875.512,1.769231
277,876.716,1.0
278,877.916,0.722222
279,879.11,0.893939
280,880.299,3.0625
281,881.483,-15.25
282,882.663,1.405405
283,883.837,1.0
284,885.006,1.347826
285,886.17,11.2
286,887.33,0.8
287,888.484,-0.0
