,Wavelength[nm],Average
118,611.432,94.0
119,613.59,108.0
120,615.742,72.0
121,617.887,94.0
122,620.027,84.0
123,622.161,64.0
124,624.289,69.0
125,626.41,68.0
126,628.526,76.0
127,630.635,55.0
128,632.738,58.0
129,634.835,74.0
130,636.926,53.0
131,639.011,47.0
132,641.089,47.0
133,643.162,10.0
134,645.228,44.0
135,647.288,33.0
136,649.341,48.0
137,651.389,-9.0
138,653.43,41.0
139,655.465,29.0
140,657.494,6.0
141,659.516,33.0
142,661.532,17.0
143,663.542,43.0
144,665.546,31.0
145,667.543,54.0
146,669.535,40.0
147,671.519,37.0
148,673.498,48.0
149,675.47,18.0
150,677.436,18.0
151,679.396,-12.0
152,681.349,35.0
153,683.296,37.0
154,685.236,4.0
155,687.171,23.0
156,689.099,10.0
157,691.02,32.0
158,692.935,23.0
159,694.844,15.0
160,696.747,19.0
161,698.643,37.0
162,700.533,14.0
163,702.416,-5.0
164,704.293,18.0
165,706.164,1.0
166,708.029,2.0
167,709.887,-11.0
168,711.738,-8.0
169,713.584,10.0
170,715.423,0.0
171,717.255,12.0
172,719.082,3.0
173,720.901,2.0
174,722.715,-13.0
175,724.522,9.0
176,726.323,-4.0
177,728.117,-3.0
178,729.905,-50.0
179,731.687,11.0
180,733.462,-6.0
181,735.232,-12.0
182,736.994,-8.0
183,738.751,-8.0
184,740.501,6.0
185,742.244,-27.0
186,743.982,-26.0
187,745.713,-4.0
188,747.437,5.0
189,749.156,-25.0
190,750.868,28.0
191,752.573,-2.0
192,754.273,4.0
193,755.966,-19.0
194,757.653,7.0
195,759.333,5.0
196,761.008,-2.0
197,762.676,-8.0
198,764.337,-13.0
199,765.993,-5.0
200,767.642,1.0
201,769.285,-11.0
202,770.922,-14.0
203,772.552,-16.0
204,774.176,37.0
205,775.795,19.0
206,777.406,-7.0
207,779.012,2.0
208,780.611,-16.0
209,782.205,4.0
210,783.792,2.0
211,785.373,-42.0
212,786.947,-2.0
213,788.516,-27.0
214,790.078,-17.0
215,791.635,-23.0
216,793.185,0.0
217,794.729,-10.0
218,796.267,-13.0
219,797.799,-6.0
220,799.325,-35.0
221,800.844,-12.0
222,802.358,-39.0
223,803.866,-35.0
224,805.368,-16.0
225,806.863,18.0
226,808.353,20.0
227,809.836,-10.0
228,811.314,-28.0
229,812.786,-3.0
230,814.252,-18.0
231,815.711,-38.0
232,817.165,-29.0
233,818.613,-19.0
234,820.055,-23.0
235,821.491,-20.0
236,822.922,-6.0
237,824.346,9.0
238,825.765,-3.0
239,827.178,-5.0
240,828.585,-16.0
241,829.986,11.0
242,831.381,1.0
243,832.771,-6.0
244,834.155,-17.0
245,835.533,-13.0
246,836.906,-15.0
247,838.272,-3.0
248,839.633,4.0
249,840.989,4.0
250,842.339,-14.0
251,843.683,21.0
252,845.021,-23.0
253,846.354,3.0
254,847.682,-4.0
255,849.004,-19.0
256,850.32,-8.0
257,851.631,-18.0
258,852.936,-38.0
259,854.236,-12.0
260,855.53,-41.0
261,856.819,-10.0
262,858.102,6.0
263,859.38,-5.0
264,860.653,-35.0
265,861.92,-43.0
266,863.182,-25.0
267,864.439,-9.0
268,865.69,-12.0
269,866.936,-5.0
270,868.177,-43.0
271,869.412,-36.0
272,870.642,-38.0
273,871.867,-28.0
274,873.087,-19.0
275,874.302,-43.0
276,875.512,-5.0
277,876.716,-18.0
278,877.916,-4.0
279,879.11,-7.0
280,880.299,-18.0
281,881.483,-38.0
282,882.663,-5.0
283,883.837,-15.0
284,885.006,-5.0
285,886.17,-4.0
286,887.33,1.0
287,888.484,-12.0
